2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
110,190,190,327,395,315,488,533,395,488,740,633,488,740
3,3,32,80,164,3,292,267,355,292,355,44,292,44
19,19,2,262,333,244,4408,244,7396,4408,14501,5857,25514,5857
4,4,10,4,10,10,10,10,10,10,10,10,10,10
14,40,18,94,18,120,36,120,164,242,120,74,242,516
2,16,20,88,100,70,130,70,150,5432,70,10777,25927,35315
1422,1422,5494,7110,13313,7449,8421,7449,28954,30282,39353,50292,30282,117476
6,14,2,14,22,46,20,46,264,338,46,338,338,338
4,4,114,160,847,207,288,6801,847,288,6801,12862,288,43297
2,2,2,94,94,94,94,94,94,94,94,94,94,94
15,15,53,1578,53,1911,39,1911,6958,9876,1911,11998,9876,42494
1,1,1,2,1,2,2,2,1,2,2,2,2,2
752,2182,1,4887,1,2473,10399,9984,1,10399,9984,19633,29748,19633
1,1,2,1,2,1,5,1,6,140,137,140,140,140
2,2,4,2,4,4,4,4,4,4,4,4,4,4
763,763,968,2717,3607,2749,3386,8521,9282,3386,19517,18626,19067,41141
2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,1,3,1,3,3,1,3,3,3
5,6,27,122,193,62,278,299,193,278,303,303,278,303
855,855,925,3351,4135,4047,2154,4047,4135,10720,4047,14757,28231,14757
1,1,1,1,1,1,1,1,1,1,1,1,1,1
481,1955,2078,4499,5765,481,4583,7938,5765,15442,23438,25524,15442,51060
4,25,63,25,63,12,63,63,63,63,63,63,63,63
3,44,44,114,44,114,114,114,44,114,114,114,114,114
6,85,55,158,55,232,158,712,55,158,712,1374,1406,1374
2,2053,597,8117,597,10592,6882,10592,597,6882,42120,19936,6882,19936
10,10,10,10,10,10,10,10,10,10,10,10,10,10
2,4,12,66,12,24,90,90,90,90,90,90,90,90
1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,3,1102,3,4955,2265,5704,9329,4955,5704,20860,5,22565,5
4,50,50,50,201,201,50,201,201,50,10003,201,13725,24912
1,1,1,24,1,25,57,25,1,57,25,15530,18556,15530
612,1798,1069,3648,1069,360,5337,5911,6564,5337,17258,16520,20960,16520
204,204,82,204,2865,2812,7728,2812,2865,7728,2812,17136,7728,43532
7,20,9,47,9,60,18,60,82,121,60,37,121,514
308,1620,1433,1620,4508,5110,8024,5110,10406,15055,5110,11083,34975,11083
2348,5434,7937,11503,7937,2348,17143,19068,7937,17143,52095,29923,63498,96365
1,1,2,1,2,2,1,2,2,2,2,2,2,2
3,1137,3,3977,3527,6834,7904,6834,11223,7904,21526,2260,28786,2260
7,20,9,47,9,60,18,60,82,121,60,37,121,258
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
695,695,2221,3398,5936,6905,2472,14435,5936,2472,14435,23199,23810,23199
10,10,10,10,10,10,10,10,10,10,10,10,10,10
4,4,5,4,5,5,1,5,5,1,5,5,5,5
1242,2989,1485,6756,1485,8387,2713,8387,11071,16410,8387,5286,16410,43515
4,12,16,12,74,4,74,4,74,74,74,74,74,74
15,44,20,1175,20,1366,38,8953,20,38,8953,5372,38,33669
1,1,2,4,2,5,9,5,11,27,30,382,811,1859
892,1970,2779,4357,6108,3587,8505,3587,12826,18658,17638,7950,18658,7950
2,2,2,2,2,2,2,2,2,2,2,2,2,2
32,32,1461,2278,1461,2873,1,7648,6520,1,7648,22608,16140,22608
73,73,42,73,42,155,130,155,42,130,155,1985,1761,21996
1,2,1,2,1,1,2,1,1,2,1,2,2,2
1055,2361,2435,2361,2435,3710,6999,10207,8685,16143,21803,11590,16143,37051
1,1,48,1161,48,2,89,2,6516,89,14355,21989,89,21989
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,111,1,144,125,95,144,144,95,144,111,144,111
1242,2989,1485,6756,1485,8387,2713,8387,11071,16410,8387,5286,16410,43515
12,12,12,12,12,12,12,12,12,12,12,12,12,12
14,40,18,94,18,120,36,120,164,242,120,74,242,516
4,4,4,4,4,4,4,4,4,4,4,4,4,4
1,3,5,3,5,2,6,77,94,6,77,453,629,453
270,1288,1905,1288,1905,5684,331,12755,1905,331,12755,9877,19520,9877
1,4,4,4,4,11,8,11,11,11,11,11,11,11
238,1444,1158,4023,1158,836,3655,7170,1158,12295,7170,13790,12295,13790
1,1,1,1,1,1,1,1,1,1,1,1,1,1
81,81,81,81,239,145,179,145,239,179,145,3234,179,32013
7,20,9,47,9,60,18,60,82,121,60,37,121,258
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,91,136,61,1,1122,136,426,1122,6886,426,6886
27,105,64,330,342,546,546,913,342,546,913,913,546,985
1,1,1,1,1,1,1,1,1,1,1,1,1,1
40,100,183,252,183,214,252,457,316,7202,15617,16076,7202,16076
76,76,76,76,76,76,76,76,76,76,76,76,76,76
1370,1370,3448,1370,11649,3918,1547,3918,11649,24709,37301,62448,24709,62448
12,12,12,12,12,12,12,12,12,12,12,12,12,12
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,4,4,7,3,6,7,7,6,7,7,6,7
7,20,9,47,9,60,18,60,98,231,60,37,231,514
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,5,6,5,1,5,13,12,5,26,32,26
95,95,2134,2817,2134,4844,7855,4844,9899,18567,20143,140,40243,30847
4,4,7,4,14,9,14,9,14,14,9,14,14,14
1,5,5,5,5,5,5,5,5,5,5,5,5,5
796,796,7271,6859,7271,10423,14633,27428,24367,38288,27428,30361,38288,30361
3,3,8,8,8,8,8,8,8,608,8,1409,2778,2778
61,61,33,61,312,115,61,760,870,61,760,549,897,897
1,83,103,83,103,237,237,237,237,237,237,237,237,237
8,8,8,8,8,4,8,4,8,8,8,8,8,8
10,16,2,31,16,16,34,73,73,34,73,91,91,91
2,2,2,2,2,2,2,2,2,2,2,2,2,2
4,4,4,4,4,4,3,4,4,3,4,4,3,4
223,223,622,223,1610,1286,1941,4360,1610,1941,4360,17799,1941,84341
117,994,837,3286,4202,2497,7497,2497,4202,18178,17657,1185,18178,30544
1174,4057,1060,4057,8935,15439,15750,30834,24606,15750,30834,37050,59089,37050
1135,1135,1286,3655,4839,5249,3858,13075,12468,3858,27782,13471,24819,13471
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,2,2,2,2,2,2,2,2,2,2,2,2,2
800,1901,1693,4227,4747,2544,6580,2544,9501,16112,13943,18234,16112,18234
4,4,4,4,6,2,4,16,6,26,8057,26,18434,26
206,206,1248,206,4337,6008,8515,10629,10010,8515,24233,837,8515,25812
5,6,3,6,8,4,8,4,8,8,4,8,16,8
761,761,232,761,232,5619,7230,5619,232,14178,16214,22112,33858,22112
1,1,1,1,1,1,1,1,1,1,1,1,1,1
104,755,12,755,1801,104,2964,104,1801,2964,104,9054,21430,9054
1242,2989,1485,6756,1485,8387,2713,8387,11071,16410,8387,5286,16410,43515
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,139,186,139,186,215,186,215,244,186,215,244,186,244
142,142,2656,2845,6844,7157,485,7157,6844,485,7157,7478,485,7478
996,996,3198,3649,6804,73,3651,73,6804,14110,14775,22999,14110,22999
7,20,9,47,9,60,18,60,82,121,60,37,121,258
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,3,3,3,3,3,1,3,3,1,3,2,4,2
1,1,2,2,2,2,2,2,2,2,2,2,2,2
2,60,60,76,76,76,125,76,216,283,76,180,690,180
1,1,1,1,1,1,1,1,1,1,1,1,1,1
34,34,1,34,1,240,220,240,419,644,240,724,744,724
7,20,9,47,9,60,18,60,82,121,60,37,121,258
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,51,51,29,51,51,29,51,51,29,51
1242,2989,1485,6756,1485,8387,2713,8387,11071,16410,8387,5286,16410,43515
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,4,4,7,10,1,3,11,19,17,28,19,32,32
1,1,2,1,4,4,1,237,142,6,729,729,6,1503
24,24,37,50,50,37,50,154,50,50,154,258,258,258
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,28,2,28,128,128,128,128,128,128,78,128,128
1,242,575,242,575,111,784,111,575,784,4525,6261,784,6261
1,1,1,1,6,6,9,12,13,46,330,12,46,12
1242,2989,1485,6756,1485,8387,2713,8387,11071,16410,8387,5286,16410,43515
1,1,5,1,5,23,136,160,5,354,386,39,386,39
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2284,5307,6372,5307,6372,10671,19727,27862,6372,43957,60934,15179,43957,80778
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
783,783,817,783,817,1044,5670,5760,5653,5670,18984,19287,23947,43780
2,2,4,2,4,8,6,8,8,8,8,4,8,4
1,1,1,2,2,1,2,1,2,2,2,1,2,1
2,2,2,2,2,2,2,2,2,2,2,2,2,2
5,5,5,9,9,9,8,9,9,9,9,4,9,4
2,2,1,4,7,2,34,52,70,34,70,8,34,70
1210,1210,7,6978,7735,15165,18320,30569,23330,18320,30569,38234,64784,106380
1,1,2,1,5,2,2,2,5,5,2,5,5,5
1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,4,2,9,2,14,7,33,19,7,33,10,9890,19584
1,1,1,1,1,1,1,1,1,1,1,1,1,1
13,13,1,13,1,13,45,13,1,45,45,45,45,45
2,2,2,3,3,3,3,3,3,3,3,3,3,3
1242,2421,290,2421,3856,7142,4541,14308,3856,4541,14308,10064,4541,38371
1,1,2,1,2,2,2,3,3,2,3,3,3,3
1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,997,9,3715,9,1537,4,8764,9,4,22972,3188,19365,3188
34,34,34,34,51,51,75,51,112,128,51,81,128,81
2,2,1,2,1,5,49,49,1,49,49,49,49,49
964,964,1674,3901,5770,387,3427,387,13175,13954,387,17957,13954,48312
2,2,34,34,34,34,34,34,34,34,34,34,3921,34
1,2,1,2,1,3,4,4,3,4,4,1,4,4
1,1,2,3,2,3,4,3,2,51,3,4,51,4
1,1,2357,2660,2357,3974,4122,11082,9789,4122,23001,24452,21963,24452
4,4,6,4,16,6,10,6,22,22,22,22,22,22
2,2,8,2,8,8,8,8,8,8,8,8,8,8
1,6,4,9,4,6,13,13,4,13,13,8,13,13
1,1,1,1,1,1,1,1,1,1,1,1,1,1
64,150,125,150,125,125,312,125,395,724,720,395,728,395
40,40,122,40,419,86,132,86,2535,132,86,9470,132,9470
881,881,1648,881,1648,4303,1115,11497,8690,1115,11497,20,1115,20
722,1739,2840,1739,2840,916,4355,7260,2840,4355,7260,10816,22126,10816
426,3296,4920,3296,12532,6,15489,14531,12532,15489,14531,16320,59354,79354
6,6,6,6,6,1,6,1,6,6,6,6,6,6
23,38,39,40,40,4,40,4,40,40,4,40,40,40
2,56,56,56,56,175,6,175,1498,6,8295,56,8840,56
1780,4769,1914,10763,10098,4126,20928,4126,26237,42669,36019,45684,87528,110435
6,41,53,41,53,59,35,83,71,83,83,83,83,83
7,7,11,11,11,11,11,11,11,11,11,11,11,11
2,2,2,2,2,2,2,2,2,2,2,2,2,2
5,30,9,39,39,39,5,39,39,39,39,39,39,39
12,12,20,12,20,20,20,20,20,20,20,20,20,20
58,58,896,6186,896,8664,5835,8664,17944,5835,42771,33683,5835,101975
38,82,71,82,115,1,274,1,507,933,1,669,933,2830
2,2,6,56,6,74,4990,74,3585,4990,74,9333,25634,35314
1,1,1,2,1,2,1,2,2,1,2,2,1,2
2,2,2,2,2,9,8,29,2,68,692,26,68,26
1,1,1,1,1,1,1,1,1,1,1,1,2,3
1,2,2,4,5,4,5,11,12,22,265,10,794,961
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,2
12,12,12,12,12,12,12,12,12,12,12,12,12,12
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,2,1,3,15,43,8,15,43,43,15,43
1242,2989,1485,6756,1485,8387,2713,8387,11071,16410,8387,5286,16410,43515
3,3,3,3,3,3,3,3,3,3,3,3,3,3
537,537,2342,2637,2342,4425,7473,4425,2342,7473,4425,6506,7473,6506
1,2,2,2,2,7,11,7,2,1735,3206,6167,21188,34579
183,1362,1950,3705,5245,1362,4024,1362,8282,9946,11180,12970,26575,12970
7,20,9,47,9,60,18,60,82,121,60,37,121,258
14,40,18,94,18,120,36,120,164,242,120,74,242,516
2,6,2,14,2,4,2,4,14,2,4,14,2,1856
1,1,1,1,1,1,1,1,1,1,1,1,1,1
27,27,4,27,3398,1792,2131,9395,10993,2131,23407,7630,23345,7630
1,376,4,2628,3011,2081,1,2081,9341,1,13476,7566,1,35088
1,1,1,2,3,4,5,4,2696,5,4,5761,14194,5761
249,249,3253,2860,3253,6099,4112,11965,9724,4112,11965,2574,4112,2574
809,809,5102,809,13658,13776,4011,30904,13658,27793,30904,13750,27793,81775
1,1,2,1,228,338,381,338,228,381,338,381,381,381
4,4,4,4,4,4,4,6,6,6,6,6,12,6
6,8,8,14,8,8,8,8,8,26,26,26,26,26
1,1,736,1534,736,2414,2079,2414,8707,12799,17745,27086,34419,27086
1242,2989,1485,6756,1485,8387,2713,8387,11071,16410,8387,5286,16410,43515
2,2,4,10,14,4,12,26,14,12,8719,11996,9818,11996
1,2,1,6,1,1,9,10,10,32,10,162,32,1578
1,1,1,1,1,1,1,1,1,1,1,1,1,2
477,1862,667,1862,4534,1194,1017,8612,4534,11561,8612,27770,32442,27770
6,12,51,102,51,116,123,116,137,137,137,137,137,203
2021,5059,3679,11036,11955,10533,622,27371,11955,23895,60148,8870,69768,8870
1,1,1,1,3633,19,4929,19,10620,4929,19,17030,21276,17030
1312,1312,192,4012,192,5678,4895,13042,192,15148,28136,10903,15148,41235
1,1,1,1,1,1,1,1,1,1,1,1,1,1
894,2423,691,5188,691,1480,8193,9632,691,19302,9632,18292,19302,46507
10,33,14,156,14,208,30,208,347,644,208,94,644,2341
1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,3,3,3,3,3,3,3
12,12,12,12,12,12,12,12,12,12,12,12,12,12
162,1487,1821,4021,5418,5658,3619,5658,13034,14169,5658,13449,34392,13449
24,1238,1946,1238,1946,19,8152,19,9723,18920,19,19710,18920,47476
9,177,9,177,9,1271,89,18253,9,89,18253,7399,89,75564
164,164,188,3023,4096,4416,3521,4416,11640,14050,19658,27893,35408,58355
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,4,4,4,435,4,7288,4,6173,7288,3418,27177,32802
39,135,39,140,137,70,136,270,137,136,270,275,136,275
1,1,1,1,1,1,1,1,1,1,1,1,1,1
84,84,84,84,3202,5251,1,5251,8669,1,16986,12245,1,41744
1,1,94,1,94,386,1,6012,94,5614,17219,12749,5614,40273
28,708,28,3319,2979,1689,3228,1689,2979,3228,1689,14847,23572,14847
2,2,4,2,4,4,4,4,4,4,4,4,4,4
2,2,2,2,2,2,2,2,2,2,2,2,2,2
6,8,8,20,24,12,24,24,24,24,24,24,24,24
2,3,2,10,8,7,3,7,44,3,47,47,47,47
2,9,105,9,350,313,4,313,2322,4,9252,16102,9274,40585
2,2,3,2,602,5,7,5392,602,7822,17839,8367,7822,8367
1,1,1,2,1,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,3,2,3
1,1,1,1,1,1,3,1,5,63,1,8,63,63
43,43,71,43,71,2317,7479,10012,6527,7479,10012,43,28856,28319
1177,1177,2,3704,3444,3192,1413,3192,10704,1413,17595,24021,21241,53116
1,1,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,3,1,3,3,1,3,1,3,1
18,18,18,1377,2504,4101,3564,4101,10360,3564,19599,28380,3564,28380
2397,5537,7848,5537,7848,5537,6542,5537,24637,6542,5537,19999,6542,85580
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,2,1,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
15,15,2903,15,2903,3447,3561,10852,10194,3561,24884,11337,23612,11337
29,52,60,52,92,76,37,76,140,37,152,124,37,124
4,4,2,4,4,4,12,4,12,12,4,12,12,12
871,4102,2134,4102,2134,13127,20812,13127,19026,20812,13127,6502,66192,72047
1047,1047,4776,1047,4776,1262,4279,16605,4776,25854,47561,28280,69091,28280
1,1,1,1,1,1,1,1,1,1,1,1,1,1
122,122,2836,122,2836,3474,17609,18488,17898,38759,18488,18984,38759,79891
671,671,3118,7061,11917,385,17582,385,28933,41308,385,40089,89547,40089
1,6,9,33,9,21,35,133,70,495,715,754,495,754
815,1910,2746,1910,5101,637,605,637,5101,7601,637,6391,7601,33448
4,4,8,14,8,14,6,14,14,6,14,14,14,14
3,3,8,3,8,8,9,9,9,9,20,9,9,20
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,243,2,333,375,2,375
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1219,2477,2384,4950,5905,4321,7436,4321,13410,7436,18991,10269,7436,10269
1,1,2,2,2,2,2,2,2,2,2,2,2,2
23,23,23,23,23,23,23,23,23,23,23,23,23,23
2539,2539,3597,2539,3597,6316,20269,6316,20849,43808,6316,26223,43808,26223
3,3,68,3,68,68,90,172,68,90,172,172,90,172
2,2,63,63,101,63,27,229,101,229,229,325,229,325
10,10,3078,10,3078,4652,2677,11799,8344,11019,11799,2335,31462,29803
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
4,4,4,14,4,38,14,94,4,94,94,94,94,94
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,2,1,2,2,1,2,2,2,2,2,2,2,2
1,1,5,1935,5,2785,3950,9125,5,3950,9125,19840,23461,48818
559,559,27,3183,3393,3752,6417,3752,10111,15959,3752,24776,34512,24776
2,5,19,27,27,4,3,4,27,3,27,27,3,27
97,131,131,131,131,131,131,131,131,131,131,131,131,131
8,8,38,47,38,20,54,20,38,54,54,8,54,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,2,425,1778,902,5364,902,8292,12496,902,6572,31741,31586
428,1674,693,3862,693,2375,5308,2375,693,16243,17443,3968,37464,34311
4,4,4,4,4,4,4,4,4,4,4,4,4,6
34,34,3,68,88,68,138,215,241,241,215,241,241,241
2063,4789,1594,10406,9143,1420,15589,16832,25575,15589,51277,8703,15589,8703
2,2,2,2,2,2,2,2,2,2,2,2,2,2
528,1570,1379,3904,1379,1329,4820,5903,1379,12125,19352,11677,12125,39478
2,2,2,27,29,10,29,10,29,29,29,29,29,29
75,1229,1545,3781,1545,4054,7461,9948,1545,7461,24520,5818,27072,5818
194,1264,773,3420,3893,4748,411,9638,8283,411,24371,283,17599,25767
1,1,1,1,1,1,1,1,1,1,1,1,1,1
27,1447,2050,1447,2050,3413,6962,10686,9316,6962,24899,12174,27037,12174
1,1,31,167,31,1,810,1,796,810,1,7830,15942,7830
752,1694,2,1694,2658,1288,221,6865,8585,221,18468,17131,221,39999
34,1075,4,1075,4,1900,4,1900,6531,4,16539,25926,20006,25926
3,10,14,138,1366,26,16,6163,9054,16,21768,18618,16,45686
1,1,7,1,7,125,7,125,148,288,125,665,288,3720
83,85,83,85,83,2539,83,2539,83,83,2539,21151,83,48517
4,4,4,4,4,125,160,216,4,160,244,209,160,244
15,60,60,170,60,364,87,364,922,5173,364,121,5173,121
2,2,2,4,2,4,4,4,4,4,4,4,4,4
557,1663,2610,1663,2610,3824,4480,10516,2610,13792,10516,4901,13792,4901
37,37,76,37,76,75,76,76,76,76,76,76,76,76
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3,2,3,2,1,11,8,2,21,23,15,21,44
1,7,1,8,8,2,8,8,8,8,8,8,8,8
747,1790,2279,1790,2279,4717,2774,4717,2279,2774,4717,6108,2774,6108
1,1,1,1,33,6,68,68,72,113,68,119,113,576
1,1,3,1,7,3,7,3,17,22,3,86,712,1277
128,1496,788,1496,788,4641,5703,12623,788,16754,12623,23927,38014,54778
2,2,2,2272,2,5007,2217,12277,7057,2217,23703,2929,21124,28292
7,20,9,47,9,60,18,60,82,121,60,37,121,258
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1242,2989,1485,6756,1485,8387,2713,8387,11071,16410,8387,5286,16410,43515
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,1,2,1,116,55,797,393,55,14313,3324,10737,32729
2,2,4,2,4,1065,1809,8407,4,11665,21424,15929,29938,39764
1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,6,2878,6,6726,1175,5398,1175,13373,5398,1175,2658,5398,2658
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4,4,8,9,6,9,18,27,29,18,32,29,32
4,156,6,2374,6,3390,2037,3390,6,2037,14014,7083,2037,7083
7,7,13,7,27,5,66,35,216,66,1242,16,2097,16
1,1,2,1,3,1,4,1,4,4,1,4,4,4
2,2,1,3,3,5,3,6,3,3,6,6,6,6
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,2,2
531,531,7293,531,7293,1301,20405,17929,7293,20405,51905,28814,67771,94232
1,1,2,1,2,2,2,2,2,2,2,1,2,1
42,78,42,133,113,178,169,178,384,169,525,2,169,2
732,1956,1260,1956,4145,3540,4925,3540,4145,4925,3540,2752,20157,2752
1,1,2,1,2,3,5,54,50,5,76,60,5,60
13,53,94,53,94,1,121,412,94,121,14970,19217,17365,19217
3,20,20,20,311,21,285,21,311,1048,21,12023,1048,42432
6,6,6,6,6,6,6,6,6,6,6,6,6,6
39,57,57,57,57,57,57,57,57,57,57,57,57,57
7,38,9,88,9,124,34,124,162,247,124,69,247,514
865,865,3138,3645,3138,3764,2202,3764,3138,10804,16788,4275,31034,31801
2,2,7,2,7,9,15,15,15,539,15,20,539,2985
12,45,45,45,45,101,152,101,227,232,101,232,232,232
29,105,86,105,86,412,523,705,587,705,705,705,705,705
1602,1602,141,7649,141,271,14110,271,141,14110,271,33290,60692,33290
40,40,191,200,502,358,692,1163,502,2420,1163,1984,2420,31729
1,1,2,1,2,2,2,2,2,2,2,2,2,5929
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
57,1096,1048,4143,1048,777,6328,777,1048,17069,16403,376,38460,376
4,4,4,4,4,2,4,4,4,4,4,4,4,4
1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,4,67,67,67,767,46,7995,4761,46,7995,11082,16913,11082
2,2,6,2,6,65,109,133,94,109,133,155,155,155
4,2304,6892,7943,14630,11454,14150,26875,14630,35783,57996,38993,79110,101071
5,5,5,5,5,5,1,5,5,1,5,5,1,5
403,403,3,403,3,13757,3559,13757,16259,27723,13757,45648,27723,45648
1,1,2,1,61,41,139,41,139,139,41,139,139,139
14,14,3153,6005,3153,887,3812,17587,19797,27157,17587,48198,27157,114539
4,8,8,8,8,8,8,37,37,37,37,37,37,37
41,41,242,288,594,340,718,340,594,718,340,948,948,948
609,609,4319,609,4319,8778,20158,8778,20972,20158,42005,63047,20158,129576
1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,790,1337,4421,653,8109,653,4421,8109,653,26461,8109,26461
7,20,9,47,9,60,18,60,82,121,60,37,121,258
9,27,6,27,75,74,84,74,399,399,74,399,399,399
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,2,1,2,2,8,4,62,62,62,62,62
1,1,2,1,5,5,8,11,11,14,11,14,14,14
2511,2511,7239,2511,15054,11882,1906,27186,30268,1906,57793,54568,44640,54568
1,1,1,1,44,93,42,93,461,755,93,877,755,982
1,2,2,2,2,2,2,2,2,2,2,2,2,2
68,68,66,68,620,825,1090,825,620,8113,10690,11772,8113,41539
22,26,26,26,26,26,26,26,26,26,26,26,26,26
2,2,8,2,13,13,12,17,17,12,17,1,12,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,3,2,2,3,2,3,3,3
3,87,28,190,28,2,217,270,286,452,270,452,452,452
2,3,2,7,7,1,4,10,24,4,10,83,4,322
5,14,5,14,5,8,32,8,32,32,32,32,32,32
2,2,4,4,4,4,2,4,4,2,4,2,4,2
609,2171,1524,2171,5642,1945,2300,1945,5642,2300,17102,28994,23386,28994
314,1547,1349,3936,4447,215,584,6400,10011,8768,6400,14273,8768,43854
43,43,60,43,60,60,36,60,113,36,60,113,36,113
916,916,2317,3758,6219,6789,3994,15059,6219,15391,15059,22858,36093,52735
2,6,5,6,1698,1266,5422,1266,9253,5422,16162,22452,25531,22452
1246,2443,2779,2443,6485,2987,7117,10061,13673,17323,10061,6719,17323,35635
1,1,2,1,2,2,4,9,2,4,9,20,181,20
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,2,1,3,34,2,3,34,34,34,34
2,2,8,2,8,8,8,8,8,8,8,8,8,8
10,51,10,51,127,51,306,51,127,512,51,387,512,387
38,38,156,38,402,40,39,503,579,574,503,202,574,202
1,1,1,1,1,1,1,1,1,1,1,1,1,1
54,139,139,277,334,139,334,139,334,334,139,334,334,334
7,22,9,79,9,104,18,104,146,249,104,69,249,589
7,20,9,47,9,60,18,60,82,121,60,37,121,258
1,1,1,1,2,2,2,2,2,2,2,2,2,2
5,24,6,26,26,16,26,26,26,26,26,26,26,26
1,1,7,1,12,12,6,18,18,18,18,18,18,18
1665,4709,8201,4709,8201,6329,23293,23117,8201,46022,55634,4254,92249,4254
1165,2257,470,4657,470,4863,7499,11252,7024,16304,11252,15436,16304,15436
1242,2989,1485,6756,1485,8387,2713,8387,11071,16410,8387,5286,16410,43515
2,2,10,21,10,2,20,2,33,37,38,22,37,38
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,4,5,4,5,2377,7363,9741,7028,7363,23776,26421,27230,53875
2640,5943,3552,5943,12329,1397,14367,1397,29877,38726,1397,42422,87682,42422
3,3,9,27,47,47,2183,47,7398,2183,15042,22932,2183,46491
1,1,1,1,1,1,1,1,1,1,1,1,1,1
318,318,2360,3033,6344,318,8663,318,14406,8663,16206,1852,30273,1852
2,2,3,4,3,4,4,4,3,4,4,4,4,4
1,1,1,2,2,1,2,1,2,2,1,2,2,3
405,1724,1184,4245,4587,1225,7116,1225,11957,17696,15680,4750,17696,33942
2,2,27,2,27,3,27,27,27,27,27,27,27,27
12,30,6,30,6,12,42,54,6,42,54,72,42,72
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1027,354,3692,3966,2995,2,2995,3966,10736,2995,17328,31626,47411
1,2,1,2,1,2,1,2,1,1,4,4,4,4
2,6,6,6,6,6,6,6,6,6,6,6,6,6
1,28,26,31,31,31,34,94,81,34,94,335,291,683
2,2,2,2,2,2,2,2,2,2,2,2,2,2
8,1073,2616,3829,3994,1768,334,6022,10517,334,6022,16666,334,41455
2,1077,3135,1077,3135,6709,25,6709,10847,10760,22124,2864,10760,2864
1,1,1,1,1,1,1,1,1,1,11652,1,12918,1
1,1,1,7,7,5,14,16,7,4845,16,713,24721,29533
1,51,51,51,51,91,88,91,112,88,112,112,88,112
1,1,58,1,58,95,70,213,213,213,213,213,213,213
17,992,545,992,4081,919,6343,8550,4081,16365,8550,12457,16365,39627
2,2,4,4,4,4,2,4,10,10,10,10,10,10
1,1,1,2,1,2,2,2,1,2,2,2,2,2
