714,1027,1209,2487,1209,1679,3737,6362,5924,3737,14562,15804,3737,35906
2,2,2,4,4,2,2,2,6,2,2,4,10,4
5,99,75,1716,2145,3646,47,9512,7472,47,19602,136,14469,20868
1,1,1,2,1,2,2,2,1,2,2,3,2,10
2,2,2,2,2,2,2,2,2,2,2,2,2,2
102,102,353,658,1002,1748,38,1748,1002,3016,5704,5878,8614,14675
2,2,2,2,3,4,2,4,3,2,4,4,10,17
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,4,4,4,4,4,4,10,10,4,24
11,105,50,1939,2219,22,6878,6692,2219,6878,6692,11346,35212,11346
2,2,2,2,2,4,6,4,2,6,4,6,14,18
2,2,2,2,2,2,2,2,2,2,2,2,2,2
62,98,95,98,98,98,98,98,98,98,98,98,98,98
2,2,2,2,4,4,4,4,4,8,4,4,8,4
843,1077,1055,2317,3312,3665,1695,8072,6361,1695,8072,8709,13535,23621
2,2,1213,2447,1213,6391,5938,6391,1213,15158,19469,24932,15158,51204
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,4,4,4,4,4,4,10,10,12,10
1,1,123,1,123,100,87,100,123,123,123,123,123,123
34,34,84,34,1526,83,172,3996,1526,172,15528,17576,172,17576
173,173,420,919,420,2160,3759,5839,2953,3759,16148,998,16765,998
2,2,2,2,2,2,4,4,4,8,10,12,8,12
1210,1210,1296,3308,1296,4869,3629,10040,6536,11404,20376,3074,25601,3074
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,2,1,2,1,3,5,1,2,9,2
2,2,2,2,2,2,4,2,2,10,10,12,18,12
2,2,2,2,2,2,2,2,2,2,2,4,2,4
865,1244,1017,2895,3203,1532,2075,1532,7067,2075,10155,13618,14975,13618
13,13,13,13,13,13,13,13,13,13,13,13,13,13
41,575,41,575,1045,41,2523,2553,1045,2523,7856,9328,2523,20571
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,8,8,10,8
602,602,582,602,582,809,2547,3659,3418,2547,3659,4875,11695,17900
2,2,2,2,2,2,2,2,2,2,2,2,2,2
637,969,479,969,479,2590,2537,5225,3067,2537,5225,7766,10811,20145
2,2,2,4,2,4,6,8,6,6,14,2,14,16
2,2,4,2,4,4,4,4,4,4,4,4,4,4
1,1,1,1,1,1,1,1,1,1,1,1,1,1
53,1440,2161,4488,2161,5514,4307,14966,11155,4307,14966,18687,4307,54309
31,93,90,93,90,93,93,93,90,93,93,93,93,93
28,28,293,28,293,971,1322,971,293,1322,7666,8492,1322,8492
858,1198,1213,3160,1213,828,423,3904,1213,423,3904,8146,11274,23800
80,772,41,1449,41,920,1106,920,41,1106,7010,8450,1106,8450
2,2,2,2,2,2,2,2,2,2,2,2,2,2
91,1278,709,5224,709,31,6076,31,11484,21098,19519,27568,21098,70503
607,607,1037,1165,2741,1135,997,1135,6255,997,7759,9278,997,9278
128,128,396,502,396,502,502,502,502,502,502,502,502,502
702,702,763,702,763,860,5310,860,763,5310,860,939,15183,15352
698,887,569,887,1124,633,2040,2847,1124,2040,9465,10839,9957,10839
2,2,2,2,2,2,2,2,2,2,2,2,2,2
308,308,281,308,281,1478,3825,6005,3695,3825,6005,8381,3825,23963
322,639,526,639,1395,2568,3955,6559,5442,3955,6559,8036,17034,28175
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,4,4,2,4,4,8,4,4,16,18
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,478,1,2296,442,732,442,6827,7339,442,2187,20907,2187
2,2,2,2,2,4,4,4,2,10,10,12,18,26
38,38,3724,38,3724,5274,8818,13372,11992,8818,28970,30870,8818,61541
1,2,2,2,2,4,2,6,6,2,12,14,10,14
828,828,1271,1515,3590,3773,1091,3773,3590,7015,12197,12410,18651,12410
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,4,2,4,2,2,10,10,2,24
2,2,2,2,4,4,4,4,4,8,4,4,8,4
1,1,1,1,1,2,1,3,2,1,3,5,1,11
2,2,2,2,4,2,4,2,6,10,2,2,18,2
12,952,12,1666,12,1553,4115,1553,12,9756,9720,12198,22670,12198
243,243,1592,1490,4151,1662,1526,6717,4151,7508,6717,9475,7508,27426
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,6,4,8,12,14,16,26
2,2,2,2,2,2,4,2,2,10,8,8,18,22
2,2,2,2,2,2,2,2,2,2,2,2,2,2
141,313,181,313,387,256,387,256,387,387,387,387,387,387
208,1627,699,1627,699,1501,3331,1501,699,3331,14382,15027,3331,40795
144,144,1610,1378,1610,941,6018,4354,1610,6018,13257,16566,17254,16566
2,2,2,2,2,2,4,2,2,10,2,2,10,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
69,69,146,970,3437,184,4068,8402,3437,4068,8402,13276,4068,46439
2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3
788,2268,2691,3209,2691,966,2897,966,6525,8992,966,5085,8992,5085
1,1,1,1,1,1,1,1,1,1,4,4,1,10
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,4,2,2,4,6,6,10,6,6,18,18
2,2,2,2,4,2,2,6,4,2,12,14,10,26
152,2177,28,2177,4070,1410,7143,11343,4070,20989,30806,37888,48091,76781
1,1,1,2,2,1,2,1,3,2,1,2,2,2
2,2,2,4,2,2,2,2,2,6,10,10,6,22
30,124,68,124,1873,4145,146,4145,1873,146,17790,20100,146,45811
2,2,2,2,2,2,2,2,2,2,2,2,2,2
681,1375,1554,3318,4240,1777,3751,1777,9252,3751,11952,14767,17555,37133
326,326,1177,326,1177,1494,3190,1494,1177,3190,9758,11182,3190,27814
118,118,102,903,2093,162,4142,162,9844,4142,14325,18983,4142,50027
2,2,2,2,4,4,2,6,6,2,6,8,2,8
2,2,2,4,2,4,4,6,4,8,12,2,16,14
797,1097,873,2474,2453,3280,1433,6403,6228,1433,15018,15905,1433,15905
2,2,2,2,2,4,4,6,6,4,12,14,12,14
2,2,2,4,4,4,2,6,6,2,14,14,2,14
340,340,956,340,956,2768,472,2768,956,472,2768,4654,8502,16673
1,1,1,1,2,1,1,3,2,1,6,1,5,8
2,2,2,2,2,4,4,8,6,8,8,8,8,8
458,458,1672,4095,6302,627,9010,10313,6302,22218,10313,14432,22218,14432
2,2,2,2,4,4,6,4,4,10,4,4,18,4
361,547,172,1554,783,547,489,547,3071,3182,4507,6436,3182,6436
3,737,798,1410,798,2725,2673,2725,798,2673,2725,4128,11650,4128
47,671,540,671,540,627,1154,3111,2961,6062,9712,9804,13982,21624
1,95,170,2638,5682,150,159,150,16455,159,150,4580,29711,4580
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,2,2,2,2,4,4,4,2,4,4,6,4,6
1,1,1,1,1,1,2,3,2,4,6,6,4,13
2,2,2,2,4,2,2,2,6,6,2,4,16,16
2,2,2,2,4,2,2,6,4,8,6,8,16,20
2,2,2,2,2,2,2,2,2,2,2,2,2,2
21,21,798,21,2422,897,1390,3979,2422,6430,3979,5461,14650,5461
2,2,2,4,2,2,2,4,2,2,4,8,10,8
138,138,162,258,162,258,258,258,258,258,258,258,258,258
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
8,8,143,8,143,176,82,176,176,82,176,176,82,176
1,1,1,1,635,2136,2423,2136,635,2423,11155,12323,2423,12323
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
628,1046,210,2090,1514,3358,3851,3358,1514,9055,10208,11764,9055,11764
1,1,1,1,1,2,2,3,2,2,3,4,2,4
2,2,2,2,2,2,2,6,6,2,6,6,10,6
7,7,7,7,7,7,7,7,7,7,7,7,7,7
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,2,2
59,59,924,766,924,3059,168,12058,10351,168,30469,32215,168,32215
340,340,944,340,6078,6420,340,17215,16889,12508,38488,52,12508,52
1,1,1,1,1,1,3,2,1,5,2,3,9,9
37,37,472,37,472,37,1856,1903,472,4967,1903,3511,10852,3511
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
102,778,877,778,4195,2154,4447,2154,9405,11925,12742,16249,26979,16249
1,1,1,1,1,1,1,1,1,1,1,1,1,1
364,364,802,1120,802,888,3587,888,802,8226,6774,6870,15893,6870
1,1,1,1,1,2,3,2,1,3,2,3,7,3
2,2,2,2,2,2,2,2,2,2,8,8,10,8
1,1,1,2,2,1,1,1,3,3,4,5,3,12
1,1,1,1,1,2,2,3,3,5,3,3,9,3
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,4,4,4,2,8,10,10,8,24
150,334,334,334,334,18,334,334,334,334,334,334,334,334
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,4,2,2,4,4,4,4,4,4,12,4
2,2,2,2,2,2,2,2,2,2,2,2,2,2
411,411,1222,411,1222,3884,3694,3884,1222,3694,3884,6514,14944,23044
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,4,2,6,8,8,10,8,22
2,2,2,2,2,2,2,2,2,6,2,2,6,2
614,796,896,796,896,2176,2737,4598,4338,2737,10100,11540,2737,22710
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,2,1,2,4,2,4,2,8,10,12,16,12
23,1795,2728,5058,7681,12,5719,9271,7681,19091,9271,10902,45104,10902
592,592,842,592,2574,707,3037,707,5229,3037,6843,8426,3037,8426
974,1151,1154,1980,1154,2518,2738,2518,1154,5951,2518,2967,13147,13184
1,1,1,1,2,1,2,3,2,2,6,1,6,7
2,2,2,2,2,2,4,6,6,4,12,12,4,26
14,14,40,14,40,840,2757,8683,7424,13721,8683,10076,13721,10076
5,5,5,5,5,7,10,7,5,10,7,10,453,6600
14,722,983,722,2966,1439,655,1439,5745,5226,8775,11847,14584,11847
2,2,2,2,2,2,2,2,2,6,8,10,6,10
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,4,4,6,6,4,12,14,12,14
2,2,2,2,2,2,2,2,2,2,2,2,2,2
102,102,603,1035,2291,1285,122,5211,2291,122,13736,678,10948,17322
2,2,2,2,2,4,4,6,6,4,14,2,4,16
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
584,584,948,584,2676,970,928,970,5675,928,970,2726,9600,14497
2,2,2,2,2,2,2,2,2,2,2,4,2,4
128,128,396,505,396,505,505,505,505,505,505,505,505,505
377,752,1142,2910,1142,1168,329,5941,5930,5931,14949,14993,18456,14993
2,2,2,2,2,4,2,4,2,6,10,10,6,10
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,2,1,2,2,2,2,5,6,6,6
259,259,2168,259,5592,5897,3998,5897,5592,13687,5897,6191,31743,32337
2,2,2,2,2,2,2,6,6,2,6,6,10,6
2,2,2,2,2,2,2,2,2,2,2,2,2,2
4,90,82,90,90,90,90,90,90,90,90,82,90,82
1,1,1,2,2,1,2,1,4,2,4,5,6,5
9,41,41,41,41,41,41,41,41,41,41,41,41,41
2,2,2,2,4,2,4,2,6,4,2,4,14,18
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,4,4,4,2,10,4,6,18,6
1508,2603,664,5027,664,4059,9119,10845,7234,18456,24088,1313,36664,27600
2,2,2,2,2,2,4,2,6,8,8,10,16,22
1,1,1,1,1,2,2,3,2,2,6,1,7,7
2,2,2,2,2,2,2,2,6,6,8,10,6,10
2,2,2,2,2,2,2,2,2,6,2,2,6,2
2,2,2,2,2,2,4,4,2,8,4,6,8,20
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,6,6,6,6,12,12,14,12
1,1,1,1,1,1,1,1,1,1,1,1,1,1
802,802,980,802,3313,1288,3893,6305,3313,3893,17606,21084,19185,21084
1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,5,2632,5,2632,995,7013,995,9224,7013,995,5564,7013,31737
2,2,375,768,1623,218,2698,218,5290,8761,218,1338,17604,1338
315,315,1146,1463,3480,1544,1579,6199,3480,1579,6199,9024,13589,25453
78,78,78,78,78,78,78,78,78,78,78,78,78,78
2,2,2,2,2,2,2,6,4,2,6,6,2,18
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,4,2,4,2,8,10,10,16,24
2,2,2,2,4,2,2,2,8,8,2,2,16,14
2,2,2,2,2,4,4,4,2,10,4,4,18,18
2,2,2,2,4,2,4,6,4,10,12,2,18,14
275,275,17,275,716,1113,737,3099,2977,3942,3099,3218,9516,3218
1,1,1,1,1,1,2,1,3,5,4,5,9,5
136,136,2362,2527,2362,4780,5388,10989,8677,14220,23894,981,32026,981
21,136,765,2215,765,1764,2880,1764,765,2880,12735,13777,2880,13777
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,4,4,2,4,10,14,14,24
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,374,957,1302,3136,1336,4252,6382,3136,12680,17565,425,27491,20846
82,82,1939,82,1939,2475,4460,8720,7778,12872,20745,21309,29502,45006
84,88,12,88,88,88,88,88,88,88,88,88,88,88
2,2,2,2,2,2,2,2,2,2,2,2,2,2
62,62,254,62,438,194,13,194,438,438,194,438,438,438
161,161,440,2722,3602,5481,5434,11608,10172,5434,25046,251,23470,251
144,144,144,144,144,24,144,144,144,144,144,144,144,144
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,4,2,2,2,6,2,2,4,2,16
79,79,79,79,79,79,79,79,79,79,79,79,79,79
91,91,295,614,846,286,468,286,3081,3151,4216,5361,3151,5361
930,1403,478,3167,2034,4584,5651,4584,2034,13328,14459,17074,13328,17074
667,667,609,1081,1852,651,985,651,4885,985,651,2601,985,14140
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,4,2,2,6,4,6,6,8,6,20
2,2,2,2,2,4,4,8,6,4,14,2,4,2
2,2,2,2,4,2,4,6,4,10,12,12,18,26
700,1026,1099,1026,1099,2373,2638,4955,4435,6754,4955,6283,6754,6283
90,90,703,90,5271,363,11171,9543,5271,24150,9543,14019,49020,14019
2,2,2,2,2,2,2,2,2,2,8,10,10,22
11,105,33,105,995,2198,3092,2198,995,16665,2198,3185,16665,41524
2,2,2,2,2,4,4,8,6,4,14,2,12,16
1,1,1,1,1,1,1,2,1,1,5,6,1,12
30,120,4,120,4,120,21,120,4,21,120,120,120,120
1,1,1,1,1,1,1,1,1,3,1,2,3,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,4,4,2,4,4,2,10,12,2,24
1,1,1,1,2,1,2,2,2,4,6,6,4,13
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
687,1304,1221,1304,1221,1329,1235,5891,5407,7398,15270,15403,7398,33427
92,647,1076,1611,1076,2418,65,2418,1076,65,2418,4335,9494,4335
1,1,1,2,2,1,1,1,3,1,1,2,5,2
2,2,2,2,2,2,4,2,2,10,8,10,18,22
1,1,1,1,2,1,1,1,3,3,5,6,7,6
2,2,2,2,2,4,2,8,4,2,8,10,2,10
2,2,2,2,4,4,2,4,8,2,4,6,12,18
641,955,296,955,1436,621,3376,621,5300,7954,7359,9502,7954,23074
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,4,4,4,6,6,8,6,8,16,20
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,2,2,3,2,2,6,1,7,7
18,204,300,480,300,480,480,480,480,480,480,480,480,480
15,15,857,15,857,1737,962,5586,3900,5693,12511,16,5693,14432
12,12,1651,12,1651,3577,742,7928,6994,7103,18867,477,22075,477
515,515,1672,2906,1672,6850,6397,6850,1672,15617,19928,25391,15617,51663
2,2,2,2,2,4,2,6,4,2,6,8,2,22
2,2,2,2,2,2,2,2,6,2,2,4,2,16
2,2,2,2,4,2,2,2,6,8,2,4,16,18
960,1322,1503,3074,1503,3074,448,3074,1503,448,3074,3939,11912,3939
1,1,1,1,1,1,1,1,1,1,1,1,1,1
454,454,160,454,160,400,2296,2320,2294,2296,2320,2344,2296,12538
12,12,989,12,2428,2452,1254,2452,2428,1254,6554,6554,1254,6554
2,2,2,2,2,4,2,4,2,6,10,10,14,10
3,881,887,881,887,3067,950,3067,887,950,9940,12186,10273,26086
2,2,2,2,4,2,2,2,6,2,2,4,10,16
1,1,1,1,1,2,1,4,3,4,4,4,8,10
824,1175,914,1175,2946,988,4418,988,5975,9863,988,3124,19560,3124
2,2,2,2,2,2,2,2,2,2,2,2,2,2
553,869,648,869,648,1012,1060,4488,3293,1060,4488,4862,1060,4862
512,512,484,512,1425,2748,2828,2748,1425,2828,8542,10154,2828,10154
94,94,104,94,104,160,112,160,104,112,160,1254,112,1254
22,22,22,22,22,1169,2297,1169,22,9040,1169,1723,20256,19738
2,2,2,4,2,4,2,6,6,6,6,8,16,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1471,1471,1688,3631,1688,5723,3357,12139,8100,3357,25534,2842,22373,29482
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,4,4,2,4,4,2,10,12,2,24
294,477,292,477,807,1620,421,3268,3073,3102,3268,4145,3102,12079
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,2,2,1,2,2,1,5,6,1,12
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
298,864,819,1737,2514,849,4595,3686,2514,8875,10334,11571,8875,24775
20,135,135,135,135,135,135,135,135,135,135,135,135,135
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,2,1,2,1,3,2,1,1,7,8
166,166,150,166,2065,22,308,4099,2065,308,4099,6093,15785,6093
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,4,2,2,6,4,6,6,8,6,8
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,4,2,2,2,6,6,6,12,14,6,26
526,1702,1879,3700,5101,5192,3514,11317,11215,3514,24430,24550,3514,51086
1,1,100,713,1343,2406,1,2406,1343,5095,10606,10866,15846,29506
43,837,1270,3157,1270,3157,2618,3157,1270,11722,3157,5659,11722,30811
868,868,3481,3281,6979,2186,8399,2186,13423,8399,2186,4102,26881,4102
20,20,681,20,1623,225,638,225,3893,638,225,965,6959,965
164,630,117,1643,117,410,3145,410,117,9136,7567,7846,23765,7846
2,2,2,2,2,2,2,2,2,2,2,2,2,2
31,31,259,218,4691,1561,3819,1561,13207,3819,18168,23213,26631,54779
600,600,1263,2696,1263,5016,6967,5016,1263,14725,15245,19354,29591,41221
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,2,1,2,2,2,5,6,6,9,6
2,2,2,2,2,2,2,2,2,2,2,2,2,2
9,9,85,9,85,934,2278,934,85,5508,934,2279,5508,2279
985,985,464,985,464,2613,5,2613,464,6254,2613,4818,18105,4818
10,198,795,2142,3688,10,3792,4744,3688,3792,16986,17844,21182,41714
1,1,1,1,2,1,1,1,4,3,1,2,3,8
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,4,2,2,4,2,2,4,2,2,4,2
13,13,829,1379,829,3583,4369,3583,829,11108,11490,14212,22309,31903
1,1,1,1,2,1,1,2,2,1,6,6,5,6
2,2,2,4,2,2,4,6,6,4,12,14,4,26
2,2,2,2,2,2,6,2,2,6,2,2,14,16
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,4,4,2,4,2,6,4,8,10,4,24
2,2,2,2,2,2,6,2,2,6,2,2,14,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
21,708,22,1359,22,708,2859,708,22,2859,7406,7710,12162,21801
2,2,206,376,494,494,312,494,494,312,494,494,312,494
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
144,763,1981,3324,1981,4705,7856,4705,1981,7856,4705,7811,7856,35535
2,2,2,2,2,4,4,4,2,4,4,6,4,18
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,4,4,4,2,10,4,6,10,18
1,1,1,1,2,1,1,1,3,1,1,2,5,9
2,2,2,2,2,2,2,2,2,2,2,2,2,2
32,32,60,32,1181,1629,2652,1629,1181,12150,1629,1813,12150,1813
13,13,13,13,13,13,13,13,13,13,13,13,13,13
25,25,25,47,42,63,77,63,42,177,63,63,323,287
2,2,2,2,2,2,2,2,2,2,2,2,2,2
16,16,583,839,583,1122,658,4225,2894,4384,9475,10769,4384,10769
1,1,1,1,2,1,2,3,2,4,3,4,8,4
1,1,1291,2612,1291,5696,441,5696,1291,10171,5696,10246,28208,36241
994,994,1163,1855,1163,3615,6183,7308,5675,6183,15956,827,18286,827
2,2,2,2,2,4,2,4,2,2,4,4,10,16
231,231,1110,231,1110,1581,1142,4712,4524,5853,4712,4888,14162,4888
2,2,2,2,4,2,6,4,4,6,4,6,14,18
42,100,78,100,78,100,100,100,100,100,100,100,100,100
2,2,2,4,4,4,2,8,6,2,8,8,12,8
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,95,36,95,2162,117,6995,117,12332,21476,117,5191,49268,5191
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,4,2,6,4,4,6,4,6,14,6
1,1,1,2,2,2,2,2,2,4,2,2,4,9
2,2,2,4,2,2,2,2,6,2,8,10,10,22
267,267,708,267,708,1105,729,3091,2969,3934,3091,3210,9508,3210
124,124,110,462,462,168,462,168,462,462,462,462,462,462
2,2,2,2,4,2,2,6,4,2,12,14,2,14
34,128,69,128,69,2983,4152,9820,4968,13588,9820,14417,31205,39304
2,2,2,2,2,2,2,2,2,2,2,2,2,2
44,969,1279,1811,3898,1557,1254,6764,3898,7433,15768,57,20005,57
2,2,2,2,2,2,2,2,2,2,2,2,2,2
30,218,1549,1985,1549,206,192,5631,1549,192,17112,21520,192,21520
2,2,2,2,2,4,2,6,6,6,14,2,6,14
21,21,1312,1223,1312,965,3392,965,5421,8238,965,3641,18819,3641
177,177,1009,1108,2720,2171,3282,2171,5430,3282,2171,4730,12657,17117
2,2,2,2,4,2,2,6,4,2,6,8,2,8
66,66,840,2391,840,4838,5788,9495,6106,12630,19521,2893,12630,23447
970,1227,1221,2575,3377,3637,1423,7538,6369,6397,7538,8239,6397,8239
1,1,1,1,1,1,2,3,2,4,6,7,4,13
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,4,2,2,2,6,6,8,10,14,10
23,23,83,23,83,1470,131,1470,83,131,1470,2744,131,2744
48,48,78,48,78,155,27,155,78,155,155,155,155,155
2,2,2,2,2,2,2,2,2,2,2,2,2,2
181,181,315,181,315,286,315,286,315,315,315,315,315,315
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,2,2,3,3,2,5,6,1,9,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
50,238,54,238,1202,182,452,4807,1202,8382,4807,8253,23704,8253
17,17,17,17,17,17,17,17,17,17,17,17,17,17
19,19,731,19,1955,657,285,657,4375,285,4825,5945,5951,14803
2,2,2,4,2,4,2,8,4,6,14,4,6,16
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,95,129,2831,4765,95,110,95,15252,110,19298,23750,110,63420
2,2,2,2,2,4,2,4,2,2,10,12,10,12
96,96,288,96,288,473,141,473,288,473,473,473,473,473
6,6,120,193,2533,3394,2919,8609,7203,9740,19246,81,9740,81
302,302,530,302,530,1713,2207,3856,2805,5388,3856,4595,10963,13308
1,1,1,1,1,1,2,1,3,2,1,1,6,8
9,577,256,577,256,3159,3128,8230,5900,10140,8230,10343,10140,31734
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
45,45,22,45,71,71,71,71,71,71,71,71,71,71
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,4,2,8,6,8,8,8,16,8
162,162,56,162,1916,1982,2151,4747,4153,2151,4747,5408,2151,19038
2,2,2,2,4,4,2,4,4,2,10,12,2,12
146,146,160,2305,160,1544,1601,1544,160,10033,1544,2848,10033,26653
2,2,2,2,2,2,4,4,2,8,4,6,8,18
2,2,2,2,2,4,2,6,4,2,6,8,2,20
2,2,2,2,2,2,2,2,2,2,2,2,2,2
80,80,292,80,3420,4032,404,4032,3420,404,18702,19544,404,48442
80,80,192,192,192,192,84,192,192,192,192,192,192,192
264,1097,1413,1097,1413,1479,3641,1479,1413,3641,1479,1545,15232,18725
1,1,1,1,1,1,1,1,1,1,1,1,1,1
204,580,212,580,2281,468,1008,9387,2281,16539,9387,16173,46878,16173
8,1198,2857,1198,2857,8196,1839,17181,12239,1839,17181,22388,27693,59341
334,334,13,709,714,507,1192,507,2975,4161,4455,6368,9739,14749
867,867,412,867,412,1069,801,1069,412,801,7740,8921,10211,24067
3,1036,16,1712,16,1076,1142,1076,16,6852,1076,1466,6852,1466
148,834,238,834,238,697,46,9437,8795,46,9437,10139,22216,10139
2,2,2,2,4,2,2,6,4,2,12,2,2,14
2,2,2,2,2,2,2,2,2,2,2,2,2,2
10,10,10,10,10,10,10,10,10,10,10,5,10,5
919,919,1869,2139,4647,509,5196,509,10073,5196,11009,11478,5196,33535
653,1140,1350,2347,1350,1652,1002,6918,6167,1002,6918,7431,14806,29597
2,2,2,2,4,2,6,4,4,6,4,4,14,18
1,1,1,1,1,2,2,3,3,5,7,1,5,7
446,446,2181,446,2181,6646,5596,6646,2181,5596,6646,11132,23677,37639
2,2,2,2,2,2,2,4,4,8,12,12,16,12
1,1,1,1,1,2,1,2,1,3,2,3,7,9
2,2,2,4,2,2,6,4,2,10,12,14,10,14
984,984,1418,2981,4670,870,4989,870,10692,13696,870,3211,13696,29382
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
134,134,566,134,1799,34,177,1993,1799,177,5927,6804,5761,14738
2,2,2,2,4,2,4,2,6,4,2,2,4,2
1026,1654,602,1654,2660,1125,6635,1125,8547,6635,11965,15560,23369,15560
72,166,106,166,2667,2815,6553,2815,2667,15139,15248,15384,15139,39540
2,2,2,2,2,2,2,2,2,2,2,2,2,2
