7,7,975,7,975,2128,3342,2128,975,3342,17549,3076,29361,40226
109,109,551,551,551,551,551,551,551,551,551,676,551,731
3,3,3,3,3,3,3,3,3,3,3,3,3,8
105,105,119,161,217,161,203,161,217,483,161,483,483,483
145,298,298,298,298,298,298,298,298,298,404,298,298,298
266,717,677,717,1356,961,517,961,1356,1356,1443,1560,1356,2488
1,264,3,1308,1388,1595,1,3726,1388,3726,4072,3880,3726,8448
139,139,139,139,139,139,139,139,139,209,209,139,231,209
219,681,149,1538,1390,56,2638,2475,1390,5038,10607,14670,30837,14670
193,542,703,542,703,686,1121,1121,703,1198,1343,584,1404,584
153,589,589,589,589,589,589,589,589,589,589,589,761,589
284,807,1044,1690,1044,356,2301,2301,1044,2301,2624,2375,2780,3606
1236,1236,5318,5998,5318,2619,13496,2619,18337,31719,2619,38132,68372,38132
7,1695,728,1695,728,2,7671,10974,13528,28264,10974,7494,28264,7494
6,6,3,6,1709,5172,1045,18170,1709,1045,18170,34596,1045,87191
232,232,232,232,232,232,232,232,232,232,232,232,232,1087
1,1,1,1,1,1,1,1,1,1,1,1,1,2
25,25,1497,1756,1497,25,228,8152,1497,14270,8152,14881,37386,14881
1,1,1,1,1,1,1,1,1,1,1,1,1,2
815,815,5257,815,5257,11299,3488,24371,18283,3488,24371,30486,38263,30486
10,10,271,10,698,398,1990,398,698,15498,398,71,45294,71
32,32,32,32,32,32,32,32,32,32,32,32,40,52
627,627,4615,4634,9446,7660,9937,7660,18357,23283,27286,36211,23283,75506
370,426,426,426,426,426,426,426,426,426,528,426,426,566
22,22,19,474,19,474,71,474,474,71,557,557,71,557
101,101,437,781,876,227,781,1058,1333,1410,1888,828,2473,828
2,2,2,2,2,2,2,2,2,2,2,2,2,2
790,3181,1078,3181,7585,7636,13608,7636,7585,13608,7636,32692,13608,32692
1,1,1,1,1,1,1,4733,1,1,24130,1,24130,1
157,492,492,492,492,492,492,492,492,492,502,492,492,616
142,142,74,510,74,510,201,510,510,201,617,510,561,510
8,8,7,61,7,32,27,219,177,296,422,422,296,422
1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,391,761,1359,1528,1017,1528,1359,3656,5260,5462,3656,5462
9,404,279,404,279,971,482,971,279,482,1163,1065,1090,1241
83,83,750,760,1051,1051,126,1051,1051,126,1051,1051,1184,1370
1617,3941,5222,3941,5222,25,14304,25,5222,14304,25,18797,14304,18797
235,235,235,235,235,235,235,235,235,235,235,235,235,357
664,664,2436,664,7717,6393,8838,6393,18258,8838,25130,29136,8838,67511
175,425,425,425,425,425,425,425,425,425,512,425,425,539
200,200,583,200,583,135,583,583,583,583,717,583,717,583
176,548,905,548,905,1005,20,1005,1005,1005,1005,1005,1221,1333
26,349,239,996,1105,261,1953,2011,1105,1953,2011,2402,1953,2679
55,466,551,1057,551,20,1467,20,551,1467,20,11220,1467,11220
