1,352,413,352,1449,1531,1348,1531,3344,1348,1531,3468,1348,11249
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1138,2868,656,2868,6482,9541,16509,9541,19397,16509,9541,23313,16509,23313
187,463,196,1021,196,1462,187,1462,196,187,5384,3007,5411,10769
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
131,131,187,904,1219,1667,669,3675,3276,669,8778,4156,669,4156
299,299,185,1124,1249,211,1332,2312,1249,4230,6440,7514,10051,7514
18,379,769,379,769,244,219,244,2615,2818,3960,5226,2818,5226
1412,1412,4591,5514,11097,1703,5985,14190,11097,22746,31198,32867,22746,32867
232,232,515,1552,515,824,1770,4376,515,6699,11389,1129,15235,14310
327,596,361,1293,361,1251,1745,1251,361,1745,5103,2188,7155,2188
131,451,474,451,474,544,1999,2580,474,4776,6483,640,4776,8469
319,319,569,319,569,871,558,2761,2502,558,2761,3059,558,10737
92,169,95,451,95,249,109,1032,826,1148,1832,1832,1148,1832
2,2,2,2,2,2,2,2,2,2,2,2,2,2
55,55,607,757,1638,1885,1112,3919,1638,1112,3919,6124,6733,14458
253,697,949,697,2229,834,2367,834,4771,5964,834,1992,5964,11954
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1234,1234,3123,3730,6489,2440,7333,2440,13003,7333,15711,5095,7333,5095
2,2,8,2,8,8,8,8,8,8,8,8,8,8
41,1329,362,3926,362,205,4883,6955,362,12848,6955,23746,28832,23746
2,2,2,2,2,2,2,2,2,2,2,2,2,2
383,783,517,783,517,179,1350,2179,517,1350,2179,7737,6761,16080
108,463,818,463,818,1376,1779,1376,818,5263,6234,6844,5263,16857
74,74,688,74,688,968,350,968,2865,350,968,7758,350,7758
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
52,52,84,783,84,1505,2455,1505,84,2455,6046,3215,2455,12093
97,97,282,97,639,582,402,1268,1332,402,1268,2634,2383,3331
4,4,17,31,17,43,27,43,17,129,43,216,129,216
103,376,133,942,889,515,1367,515,889,3458,515,170,7576,6113
45,45,45,211,45,182,5,182,45,5,182,1109,5,1109
8,126,115,402,115,346,27,346,115,1048,1836,2062,1048,2062
314,724,875,1574,875,1646,157,3978,875,157,3978,2405,6563,2405
2,2,2,2,2,2,2,2,2,2,2,2,2,2
816,816,4578,4973,4578,9726,10650,22089,17662,25191,35416,1944,44454,1944
342,342,30,342,30,1105,1042,3743,30,4738,3743,7566,4738,17400
303,745,808,745,808,1468,765,1468,3241,765,1468,4615,765,4615
411,811,340,811,1474,1779,3089,4078,3731,6499,4078,9370,13396,9370
2,2,2,2,2,2,2,2,2,2,2,2,2,2
323,323,530,1202,1726,636,2559,636,4007,5661,5209,1919,5661,1919
27,27,117,747,1127,1323,529,1323,1127,3568,1323,5878,9634,5878
4,4,4,4,4,4,4,4,4,4,4,4,4,4
2,2,2,2,2,2,2,2,2,2,2,2,2,2
301,927,251,927,251,26,4554,3386,3625,4554,3386,10171,14340,22482
62,62,110,359,110,13,1035,13,110,2348,13,4572,7352,11745
299,299,185,1124,1249,211,1332,2312,1249,4230,6440,7514,10051,7514
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
566,566,79,1780,1773,1274,1124,1274,5135,1124,7981,4153,10510,17796
71,205,319,437,712,251,586,1033,712,586,1033,1321,586,8336
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
391,748,637,748,1683,2048,880,2048,1683,880,2048,2403,6865,2403
88,273,201,273,661,553,426,553,1480,1598,2313,3019,1598,6264
137,137,211,137,211,238,47,238,211,47,238,249,47,249
97,97,205,97,205,648,180,648,205,180,2256,1089,2393,4298
241,577,126,577,126,644,2568,2627,2082,4557,2627,3036,4557,8748
282,282,453,1274,1792,64,265,2692,1792,265,2692,3574,7066,3574
1,1,1,1,1,1,1,1,1,1,1,1,1,1
412,412,950,1327,950,1307,2,3880,950,2,3880,1673,7089,11071
333,333,2148,333,2148,8539,13619,8539,14926,26684,28022,24731,46080,52215
2,2,2,2,2,2,2,2,2,2,2,2,2,2
12,25,16,25,53,37,78,110,126,78,110,93,282,386
151,541,736,1337,736,1871,1519,1871,736,1519,6023,3039,1519,11091
4,4,4,4,4,4,4,4,4,4,4,4,4,4
124,531,957,1328,957,1279,936,1279,957,3963,5526,5897,9879,14307
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
84,84,881,84,1925,720,9,720,4032,9,720,1488,9,9923
26,26,7,26,239,308,631,308,730,1283,1226,806,2532,2606
1,1,1,1,1,1,1,1,1,1,1,1,1,1
315,315,424,1153,1595,1535,709,3934,1595,709,3934,1478,7336,11001
443,987,1240,987,1240,576,489,3372,4024,4433,3372,2701,12471,2701
16,16,320,16,1629,1196,1802,1196,1629,5338,1196,5882,5338,15662
175,175,179,175,1119,902,276,2724,2916,276,2724,2500,5280,9391
98,98,827,727,827,1151,1938,1151,827,4531,4796,5144,4531,12407
19,19,26,166,227,20,375,423,227,375,423,1490,1561,3232
139,673,1003,673,2256,1120,280,3679,4819,280,8698,2499,7396,12630
4,4,4,4,4,4,4,4,4,4,4,4,4,4
157,157,478,883,478,1281,81,1281,2445,2829,5299,65,2829,65
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
135,135,912,949,2084,444,2817,444,2084,5548,444,3253,11215,11295
2,2,2,707,910,1002,1734,1002,2854,4609,5098,3138,4609,10217
4,4,4,4,4,4,4,4,4,4,4,4,4,4
272,272,351,964,1319,722,1124,722,3240,1124,4492,5697,6348,13121
197,672,350,1555,350,1352,1896,1352,350,1896,1352,2342,1896,12323
358,758,162,758,1381,1358,1239,1358,3546,1239,5699,7882,7317,17457
4,8,8,8,8,8,8,8,8,8,8,8,8,8
1288,2488,2139,4889,2139,3565,1572,10032,8656,10719,23115,11500,10719,11500
4,4,4,4,4,4,4,4,4,4,4,4,4,4
171,171,69,635,717,413,1108,413,1972,1108,413,1346,4600,6356
1773,3778,201,8625,6023,1667,11758,1667,6023,25667,1667,21974,45388,49785
451,926,476,1879,1788,2379,149,4734,1788,149,4734,7777,149,7777
228,552,99,552,960,915,60,2629,2658,2471,2629,6145,2471,13825
65,65,941,65,2180,28,2878,2524,2180,2878,2524,7412,8922,15169
61,61,286,61,659,52,707,707,659,707,707,707,707,927
164,164,625,164,625,1481,1451,1481,625,3747,1481,2211,8418,2211
8,8,8,8,8,8,8,8,8,8,8,8,8,8
3,16,21,16,58,69,70,142,58,70,142,226,70,226
15,140,34,344,337,296,22,296,337,22,296,1473,1801,1473
4,4,4,4,4,4,4,4,4,4,4,4,4,4
94,484,74,1306,1167,74,27,74,3325,27,74,1167,6137,1167
63,156,48,156,339,528,151,528,870,930,1656,1290,930,3530
62,193,279,457,592,340,399,340,1308,399,1760,2165,2385,4945
362,362,690,362,1836,540,71,540,4163,71,5079,5951,71,14123
43,43,134,43,305,334,226,717,702,795,717,769,2065,2673
24,52,32,52,106,10,26,10,252,26,302,354,26,354
67,253,431,576,862,102,840,102,862,2239,102,1147,2239,1147
255,255,47,255,1266,1816,1033,4146,3664,4343,4146,8919,10453,8919
26,26,363,523,363,496,948,496,363,948,3900,4103,948,11334
44,146,144,146,334,157,462,566,334,462,566,854,1909,854
97,256,31,581,473,88,546,88,1323,1701,88,587,1701,3713
157,487,245,487,1113,246,1513,1705,1113,1513,1705,4635,4817,4635
111,111,299,111,1379,254,253,2885,1379,253,2885,4255,8210,15686
219,572,804,572,804,1664,1546,3505,804,4099,7219,2541,9412,10034
191,191,448,191,448,915,497,915,448,497,4743,5238,5903,5238
60,561,418,1532,1743,697,2513,3374,1743,6328,3374,5011,6328,15585
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,20,1,56,30,25,103,56,25,249,149,25,149
31,31,580,31,580,1504,2110,3327,580,2110,3327,2539,2110,2539
2,2,2,2,2,2,2,2,2,2,2,2,2,2
21,21,220,279,220,436,977,436,918,977,1822,1373,977,4147
233,233,996,1180,996,2343,1042,4998,996,4655,4998,8661,11458,18054
266,266,239,1104,239,369,3467,3002,239,3467,3002,503,11896,12206
451,451,1186,451,1186,2586,413,5252,1186,413,5252,3967,7767,13873
2,2,2,2,2,2,2,2,2,2,2,2,2,2
48,48,261,300,261,648,591,648,1009,1687,648,383,3883,383
153,153,2294,153,5730,3203,2792,10066,5730,2792,23966,14460,2792,14460
151,679,8,1741,1442,1889,817,4759,4292,4852,10648,11135,4852,11135
7,7,14,7,14,15,60,15,87,60,161,88,265,88
2,384,84,1009,1008,1372,368,1372,1008,368,5274,5715,368,12427
242,242,750,1064,750,1551,2728,1551,750,2728,6085,6857,9230,16525
138,138,61,409,429,637,921,637,429,921,637,855,921,855
80,80,101,206,101,390,76,390,101,663,1298,1712,663,1712
4,4,4,4,4,4,4,4,4,4,4,4,4,4
8,8,8,8,8,8,8,8,8,8,8,8,8,16
274,274,51,274,51,682,1645,682,1885,4563,682,7569,4563,16506
212,534,578,1185,578,785,1982,2596,2397,1982,2596,2795,1982,10087
21,21,291,300,291,458,232,458,291,232,458,2205,232,2205
1573,1573,4148,1573,10622,1779,11550,1779,10622,11550,24327,18088,11550,18088
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,2,2
929,929,4483,5003,11129,4298,16728,17273,11129,28156,17273,22374,47578,49879
58,187,126,187,126,685,75,712,126,712,712,712,712,712
409,894,885,894,2132,920,3204,3295,2132,3204,8193,9458,3204,9458
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
621,621,2613,4686,8937,201,9799,12478,21512,24623,12478,3176,24623,3176
318,923,823,2051,823,1624,2902,1624,4085,2902,7779,5741,10413,14681
22,22,60,76,60,70,94,70,257,94,70,774,760,774
128,286,38,568,38,12,677,12,838,1782,1554,778,3879,3794
71,142,35,301,248,72,422,72,690,989,939,342,989,342
116,116,235,116,760,628,514,1416,1511,1613,1416,1296,3031,3031
275,275,557,1190,557,1301,166,3863,3171,166,3863,4569,7350,14365
147,147,491,147,491,440,976,440,491,976,440,3424,5093,3424
391,391,869,391,869,1142,396,3613,3327,396,8693,9001,396,19535
26,26,123,159,123,250,6,250,556,593,1112,820,593,2665
286,286,1264,1263,1264,1263,3629,1263,1264,7361,1263,6588,7361,6588
289,838,157,1891,1628,1570,3084,1570,3758,3084,5682,3694,8583,11502
399,2295,5245,2295,5245,6529,5441,19501,18321,22568,19501,20700,42033,48978
844,844,347,844,6256,10503,9131,10503,6256,9131,10503,14478,34320,14478
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,2,2
68,192,231,447,231,13,856,13,932,1952,1484,2002,4009,2002
4,4,29,30,65,15,94,15,65,196,15,110,400,402
36,36,95,36,545,228,868,1113,545,868,1113,3411,3294,4729
129,504,159,1214,159,688,891,2624,159,3659,2624,5076,3659,12436
341,341,169,1064,1164,204,1225,2138,1164,4046,6186,7126,9483,7126
450,1032,1379,1032,1379,1870,270,4781,4289,4359,4781,5297,4359,5297
192,485,62,1163,931,1136,1225,1136,2537,3345,4142,5945,7877,5945
5,18,18,45,18,71,32,144,91,32,290,195,237,488
77,383,572,1162,1728,2,2112,2093,3970,5225,6448,256,10531,8662
179,179,666,179,666,302,1283,302,666,3860,3995,3638,3860,3638
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
268,268,602,268,602,522,447,522,2555,447,522,2456,447,10402
157,617,842,617,2058,1622,3335,1622,2058,3335,6453,5971,10196,15616
338,643,501,643,501,1777,2005,1777,2246,2005,5418,1241,7037,1241
224,224,799,940,799,1365,144,1365,2721,2872,5391,4003,2872,12147
22,22,52,70,52,168,164,298,239,164,298,376,542,376
29,126,92,126,92,188,640,942,92,1197,942,1197,1197,1197
2,2,2,2,2,2,2,2,2,2,2,2,2,2
20,342,385,1144,1531,1936,1101,3912,3456,3910,3912,4272,8611,4272
375,935,847,1870,847,632,1325,2843,2990,3991,6327,6192,8804,13367
2,16,9,16,9,54,1,127,82,1,273,26,1,26
147,2066,5252,2066,11794,4417,4376,17427,11794,4376,17427,22169,31368,49639
113,236,196,236,567,368,498,1240,567,1644,3078,196,1644,3647
103,103,216,103,216,319,759,865,216,865,865,865,865,865
239,239,298,1158,298,2411,3089,4963,298,3089,4963,9613,3089,20478
1731,3749,3850,8478,3850,11796,5325,11796,16883,22461,11796,6685,22461,6685
72,134,180,273,180,111,182,562,180,182,562,31,182,1787
11,11,12,38,48,72,64,145,121,166,145,168,166,168
3,29,48,79,48,91,20,252,197,226,536,3,226,3
316,316,167,1013,167,1080,2102,1080,167,4462,1080,1834,4462,9014
108,256,340,256,660,80,507,80,660,507,901,901,901,901
14,14,113,306,113,435,773,435,113,1938,2114,2471,4305,6081
1,1,1,1,1,1,1,1,1,1,1,1,1,1
74,210,124,210,465,163,664,163,1215,1470,1470,1470,1470,1470
164,698,798,1590,798,633,1997,633,798,5249,633,5222,12013,5222
40,40,61,40,1351,2093,1472,2093,1351,1472,7246,7919,8486,7919
336,336,108,1209,108,732,2102,732,108,5494,5664,6311,12674,6311
230,230,473,1002,473,2040,2089,2040,2612,2089,2040,1386,2089,1386
4,4,4,4,4,4,4,4,4,4,4,4,4,4
6,6,32,6,32,8,75,81,32,177,81,277,381,568
4,4,4,4,4,4,4,4,4,4,4,4,4,4
102,414,837,1168,837,231,799,231,2820,3430,231,4888,3430,11194
90,90,332,722,332,889,464,889,2097,2872,889,6529,2872,6529
390,2356,2303,2356,8707,702,8613,13148,21551,8613,30858,4507,34001,40255
88,88,239,361,601,673,634,1393,601,634,1393,767,634,767
29,426,560,1181,1608,614,99,2767,1608,99,2767,3952,99,3952
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,4,1,4,4,4,4,4,4,4,4,4,4
2,2,2,2,2,2,2,2,2,2,2,2,2,2
158,158,476,575,1027,311,1273,311,1027,1273,2605,4298,1273,11630
178,680,763,680,2200,2169,2390,4683,4708,2390,4683,9424,2390,9424
146,324,406,324,827,786,792,786,827,2019,786,761,2019,761
41,41,957,811,1888,199,1179,199,3717,3743,199,463,8196,7351
20,20,314,835,1358,1909,1037,1909,1358,3831,1909,2523,9749,2523
2,2,2,2,2,2,2,2,2,2,2,2,2,2
41,162,52,162,391,367,273,1361,391,1632,1361,336,2841,2841
30,30,141,324,564,616,358,616,564,358,616,648,358,4110
9,126,282,405,675,709,867,709,1498,867,2299,1534,867,4618
105,105,289,105,632,133,690,133,632,690,1558,1061,690,1061
307,307,464,1105,464,1755,1377,3881,464,4366,3881,7459,4366,7459
2,2,2,2,2,2,2,2,2,2,2,2,2,2
58,58,167,323,586,121,1018,121,586,1018,121,1232,1018,4067
288,288,453,1224,1740,344,1765,344,1740,5179,344,3952,5179,14228
4,4,4,4,4,4,4,4,4,4,4,4,4,4
17,337,596,960,1485,596,4,596,3371,2556,596,5285,2556,11996
4,4,35,31,72,7,10,80,145,10,226,14,215,307
1,1,4,1,4,4,4,4,4,4,4,4,4,4
29,546,1103,1515,1103,2195,3334,2195,1103,7107,2195,3289,7107,3289
114,114,242,114,599,709,895,1392,1261,1824,2839,108,3346,108
79,79,151,79,541,286,668,286,1309,668,1367,770,668,1367
1993,1993,1481,1993,1481,4758,3742,17859,14041,21664,17859,21447,21664,49339
284,744,713,744,1840,1448,1721,1448,1840,5076,6292,5871,11899,15595
4,4,4,4,4,4,4,4,4,4,4,4,4,4
175,175,34,971,34,1725,1704,1725,1924,1704,4781,1523,5957,1523
101,101,313,386,656,106,562,839,656,1450,839,1020,1450,1450
424,909,208,909,1544,1987,1524,4561,4155,1524,9371,9779,8437,20351
2,2,2,2,2,2,2,2,2,2,2,2,2,2
136,369,332,806,332,394,1332,394,332,3221,394,446,3221,5565
2,373,726,1311,2040,957,1605,3570,4681,5238,3570,7810,12894,7810
1103,1103,1177,3798,1177,2206,2609,9685,8614,12916,23723,24850,30884,47254
403,863,286,1819,286,1370,1046,1370,2783,1046,1370,9925,8098,20300
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
138,453,35,1169,938,879,1286,2714,2760,3813,2714,2644,3813,9185
270,667,876,667,876,72,824,72,2796,3501,4048,1307,7955,8011
4,4,4,4,4,4,4,4,4,4,4,4,4,4
4,4,4,4,4,4,4,4,4,4,4,4,4,8
233,556,721,556,721,803,2210,803,721,2210,803,880,2210,8357
94,179,211,374,211,118,520,578,666,1162,578,1449,2506,3385
4,4,4,4,4,4,1,4,4,1,4,4,4,4
527,1988,3640,1988,7056,1441,7045,8377,7056,16791,22209,23500,36482,23500
151,151,472,151,1333,964,1526,2670,3147,4307,6837,6353,9908,14520
2,2,2,2,2,2,2,2,2,2,2,2,2,2
35,352,498,352,1377,626,779,2387,1377,3213,2387,3360,8096,10443
2,2,2,2,2,2,2,2,2,2,2,2,2,2
4,4,4,4,4,4,4,4,4,4,4,4,4,4
314,693,279,693,1222,707,279,2599,1222,2988,6491,87,8473,87
480,2370,3137,2370,3137,11866,238,11866,16293,17855,11866,7327,38636,7327
1285,3095,1586,3095,7694,2865,2302,2865,20611,20317,25214,11069,20317,11069
103,249,199,249,199,335,1094,1165,199,2363,3084,2237,5321,6577
4,4,4,4,4,4,4,4,4,4,4,4,4,4
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
34,116,49,300,293,57,241,57,776,241,1012,1259,1522,1259
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
158,158,537,158,537,1550,1280,3170,2132,3584,6129,918,7734,7074
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1370,3125,4798,7894,4798,5776,1412,18723,17724,1412,33247,19700,1412,19700
293,640,590,640,1565,316,1210,316,3487,3878,316,969,3878,969
187,619,947,1463,947,762,2211,762,947,2211,762,541,2211,9652
8,434,280,434,280,1235,1830,1235,280,1830,1235,6210,1830,6210
168,168,642,1116,1916,146,567,2774,4487,567,7741,6018,567,6018
773,2608,4827,7307,11451,6859,17023,19966,22842,17023,33967,15319,17023,15319
1,1,1,1,1,1,1,1,1,1,1,1,1,1
212,552,222,1122,1048,1400,2391,1400,1048,5300,1400,1785,10661,9717
68,147,192,147,192,181,109,181,618,109,181,1476,109,3433
2,2,2,2,2,2,2,2,2,2,2,2,2,2
5,18,37,45,37,34,49,107,110,151,107,105,151,397
20,443,422,1277,1586,1331,2057,1331,3910,2057,6086,3386,2057,3386
2,2,2,2,2,2,2,2,2,2,2,2,2,2
13,13,24,40,24,25,70,98,24,172,244,172,172,172
192,600,288,600,288,1423,1343,1423,2306,3702,4554,3965,3702,9518
294,675,90,675,1168,46,963,46,1168,3616,3976,2975,9062,2975
349,349,1,349,1036,1206,1438,1206,1036,1438,5215,5393,1438,12015
