2054,2054,5522,2054,5522,371,10946,10718,5522,10946,31199,38439,10946,38439
117,276,100,500,456,80,687,1341,456,2826,1341,1789,2826,7676
2,2,2,2,2,2,4,2,2,4,2,4,8,4
128,128,739,3604,739,5795,6443,16513,10442,19730,16513,20995,19730,62613
1,1,1,2,818,1,1,1357,818,1,1357,2089,1,2089
41,41,41,41,41,41,41,41,190,41,41,4726,4150,4726
100,447,587,447,587,737,666,2126,587,2240,2126,983,2240,6751
166,166,227,311,227,166,1143,1524,1704,1143,4515,3982,5110,3982
10,10,10,68,252,298,208,1734,252,2356,1734,287,6361,6192
72,72,67,72,450,325,450,325,450,2664,3073,5337,6818,5337
111,111,246,111,246,323,1582,323,246,3760,2859,2871,3760,2871
108,247,2,247,2,630,584,5861,1150,584,5861,11972,21454,49493
86,86,505,595,505,432,1432,432,505,3659,3193,2854,3659,2854
29,432,646,845,1010,777,1,777,1010,1,3744,355,3928,5993
99,99,208,99,208,496,1692,1869,208,3901,1869,840,3901,840
80,412,113,1123,113,1490,1397,1490,113,1397,18277,25598,26001,25598
145,2687,2943,2687,6435,7,8342,10181,6435,23651,32066,33492,53686,33492
4,79,4,79,4,263,4,263,1407,1709,263,2239,1709,2239
14,14,2,637,2,637,154,637,2,154,2642,911,154,911
1,1,1,1,1,1,2,1,1,3,3,1,3,4
106,244,158,469,158,304,1587,304,158,1587,3110,3182,1587,3182
1,2,2,2,2,1,2,1,2399,6240,1,3,6240,3
1,1,1,1,1,5565,4058,16057,1,19028,35286,32246,19028,32246
36,1692,2231,1692,2231,4897,2676,11607,2231,2676,27983,22505,2676,57164
3,14,14,66,14,3,39,973,14,39,973,2049,39,2049
1530,1530,2690,1530,2690,9140,7742,18129,13641,21957,38858,25616,49939,25616
971,971,4013,971,4013,6996,10271,6996,14324,25270,6996,598,25270,598
2,2,2,2,2,1646,2,11966,2,10093,32409,9877,38295,9877
128,429,14,429,986,1598,794,1598,986,2994,1598,5043,2994,5043
274,628,87,958,87,392,66,1656,87,66,1656,647,4068,647
195,620,5,949,884,949,1895,2368,884,4253,12327,949,4253,949
197,197,572,197,1554,182,249,1800,3267,2836,1800,4212,2836,4212
890,2693,2617,2693,2617,7257,11183,7257,12395,26842,7257,21631,26842,21631
4,321,377,506,377,377,1313,377,1603,3344,3129,4725,7330,4725
147,308,308,640,934,308,1504,1853,2356,3446,4893,4162,3446,4162
1,1,2,2,5,1,2,1,5,2,9565,548,24904,548
464,2344,594,2344,594,2944,3812,2944,7982,3812,2944,12096,3812,47797
44,96,58,882,58,558,2012,558,58,2012,558,1207,2012,29108
12,12,256,256,986,256,875,256,2250,2908,256,7842,2908,46553
1,1,761,658,761,985,1642,2389,2049,1642,5199,2476,5872,8387
1,1,2,1,2,2,2,2,2,2,2,2,2,2
104,431,711,1176,1503,681,1677,2002,1503,3672,4827,5694,3672,39025
847,2254,3366,2254,8817,1958,2262,1958,18779,16697,1958,4454,16697,4454
140,549,26,549,622,263,1237,263,2033,1237,263,784,1237,784
2,2,2,2,2,2,2,2,4,4,2,4,10,10
153,525,135,907,907,907,237,907,2238,237,3798,5328,237,33986
636,636,2547,636,7365,2624,13233,12422,7365,29107,12422,40501,57183,81327
39,39,414,720,1919,849,316,849,1919,316,17870,15289,316,15289
94,94,94,814,1038,229,1462,229,2467,1462,3194,4196,1462,9926
3,300,517,300,517,263,1021,263,1820,1021,2996,1318,1021,7479
454,3020,5314,6380,8945,4813,5243,15324,19251,5243,35525,28791,5243,28791
2,312,655,1878,5697,369,404,7978,14848,404,27014,956,24987,37915
1,1,1,1,2,1,1,1,2,1,3,3,3,3
110,501,274,501,274,680,300,680,1649,300,3792,2867,4063,8692
705,705,3561,4707,8518,7382,3263,17605,18654,17406,17605,37887,17406,37887
82,305,305,305,815,821,365,821,2198,365,821,2163,4611,2163
111,111,270,111,1076,218,869,218,8105,869,218,270,21186,270
94,94,597,597,597,23,840,1284,1903,840,4233,3925,840,9706
105,449,4,449,862,1021,461,2417,2186,2295,5388,398,6356,398
112,474,117,474,117,605,1450,1880,117,1450,4683,3731,1450,23083
89,89,643,89,643,574,1659,1858,1937,3692,1858,4595,3692,4595
10,301,109,781,781,2,884,2,2214,884,2587,3327,5266,3327
262,262,336,262,632,471,471,1833,632,2202,1833,2500,2202,2500
580,580,2069,580,6998,6634,5101,6634,17435,5101,27813,38010,34366,38010
343,343,457,781,457,1089,678,2571,1776,2496,5565,781,2496,6562
192,532,558,532,1092,1084,463,2414,1092,463,5407,958,4296,6590
1,1,1,1,1,1,1,2,2,1,2,3,3,7
9,9,116,9,116,1232,401,1232,116,401,4358,5725,4369,11725
2,278,1624,2587,6656,2360,8577,2360,15348,21914,19766,7318,21914,45755
4,328,562,328,562,702,712,702,2127,7144,10899,20682,32438,20682
8,8,42,8,42,725,1700,725,1365,3626,3745,464,7987,6512
69,491,17,491,1074,1074,176,2375,1074,176,2375,896,176,19912
80,456,634,1044,634,3,586,3,634,2571,5356,19489,2571,60260
145,145,651,145,651,933,2111,933,651,15178,19160,21002,40612,56454
1,1,1,1,1,1,1,1,2,1,1,2,4,2
1,1,2,2,2,2,2,2,2,5,5,5,10,5
35,35,35,35,35,35,35,35,35,1668,2793,2488,20657,36263
1,1,1,1,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,2,3,2,4,2
37,52,52,52,52,52,52,52,52,52,52,489,52,489
355,355,2348,4789,2348,3917,7134,17345,15349,7134,38656,39505,7134,83371
235,586,578,586,906,1111,1170,2591,906,1170,2591,1313,1170,1313
13,13,473,13,473,13,1230,13,473,1230,2469,4795,5529,4795
15,15,15,15,126,104,15,104,126,1083,3315,3135,5883,10226
2,2,2,2,2,4,831,4,1434,3249,4,1671,7490,8264
37,2473,5551,2473,9318,6821,9095,6821,19351,24526,6821,34465,24526,34465
19,19,19,19,19,19,19,19,39,19,19,19,19,39
576,576,1533,4156,6247,4325,7274,14544,6247,7274,35070,2008,36909,42845
2,2,2,2,2,2,2,4,4,6,8,8,10,8
2,2,2,2,2,2,2,4,2,6,8,8,10,16
38,373,83,1060,83,1550,1803,1550,83,9555,10661,2572,34555,2572
153,381,158,600,158,254,230,254,1469,1967,3017,1660,6297,13205
8,72,8,72,8,696,72,6863,8,72,6863,2452,72,39896
153,343,50,3937,3018,2302,3009,11221,3018,15975,27957,19028,37495,19028
11,299,522,299,522,63,655,63,522,655,63,5373,4752,34794
1784,4534,5443,6862,5443,5580,1811,5580,15646,16174,5580,15815,16174,55308
9,191,252,191,252,252,840,252,252,3024,3024,252,6878,252
4,4,65,301,65,148,335,148,65,2616,3167,148,2616,5909
4,4,64,64,64,798,148,798,64,148,3506,4274,4281,10115
2,4,6,4,625,355,262,355,1873,262,355,1330,262,7454
1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,5,17,33,751,218,17,218,2100,1490,3028,4218,5830,10085
10,10,10,10,10,10,10,10,10,10,10,10,10,10
244,630,539,630,1106,1034,1106,1034,2542,2985,3969,2149,2985,2149
1,1,1,2,1,3,3,7298,1,12130,7298,24044,41443,65671
2,2,2,2,4,2,2,2,4,1525,1768,3473,10705,3473
39,343,263,343,3890,6448,6454,6448,12533,17633,24407,16575,17633,16575
102,102,284,102,759,601,857,2019,759,857,5087,167,5442,6080
1110,2886,47,6336,47,8524,5150,8524,47,19203,29857,18166,49930,60702
245,466,536,714,536,710,466,2101,536,466,2101,1169,466,1169
3,3,50,50,718,50,292,1221,2031,292,4165,3278,4194,3278
258,258,499,778,3419,509,1403,509,3419,1403,16971,11982,27945,11982
29,29,304,29,304,902,469,902,304,469,3822,1909,469,7759
1,1,1,1,1,1,1,1,2,2,1,3,5,6
119,473,461,473,963,95,963,95,963,963,2855,2036,5246,2036
100,247,59,522,427,954,689,954,427,689,3454,3565,4267,3565
221,374,350,374,350,505,335,505,1646,335,505,2497,335,8675
2297,4902,6358,4902,6358,8739,6158,8739,17017,19696,30788,23005,49858,65834
96,480,485,1226,485,1173,1279,1173,4849,1279,17068,9794,1279,9794
1,1,1,2,1,2,2,4,1,4,4,4,4,12
129,1724,433,1724,433,4120,12319,14366,10116,12319,34844,18054,12319,18054
13,13,39,39,542,196,429,196,542,2580,3009,39,6374,5852
1012,2731,10,6255,4500,2432,7557,12235,4500,7557,12235,402,7557,40537
6,22,22,39,22,22,39,1091,1264,2237,1091,4159,2237,10052
1,1,1,1,2,2,2,2,2,7368,13357,1,7368,1
180,331,258,580,588,415,1454,2020,588,3689,5297,396,7852,396
87,87,959,87,959,1095,594,2544,2175,594,2544,14651,6761,14651
1,1,1,1,1,1,1,191,1,1,1931,3267,1,3267
269,621,409,1172,409,1042,235,1042,409,2371,1042,4456,2371,4456
1,1,1,2,2,2,1,2,3796,25,2,22126,25,22126
10,177,107,4247,107,3976,5167,3976,8395,5167,22345,17431,24184,28160
2,2,2,2,2,2,2,2,2,2,2,4,2,4
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,509,509,940,660,1138,660,2490,1138,660,5125,5435,5125
142,142,1351,142,6374,3079,558,12931,18052,13980,33485,9165,43337,9165
2,2,2,2,2,2,2,6,2,6,6,6,6,6
259,500,500,703,500,500,1401,500,500,1401,500,324,5361,324
17,17,17,17,17,17,17,185,17,311,421,311,311,529
58,58,209,58,209,163,1148,2036,209,1148,5821,3856,1148,3856
1,1,214,620,799,194,1199,1465,799,1199,1465,2224,5230,2224
2,2,2,2,2,2,2,4,2,6,8,6,10,6
74,74,74,74,74,74,74,74,74,74,74,74,74,74
1,1,1,1,1,1,1,1,2,2,1,2,5,6
36,36,1783,36,2383,1862,3179,3384,2383,3179,3384,3830,3179,3830
1307,3146,890,3146,890,9575,6984,18958,890,6984,40756,16894,36876,61535
1,1,3,1,396,3,58,3,1698,58,2669,3376,58,28610
18,18,2458,18,7326,6684,5758,6684,7326,5758,6684,23984,31650,58466
16,30,30,30,724,773,2424,773,724,15601,17264,783,36931,33711
2,2,2,2,2,8,1611,4753,2,11881,22554,18426,11881,57610
55,395,96,461,96,461,1453,461,96,1453,461,1440,5203,6972
184,184,455,922,455,1032,1121,2345,1742,1121,5340,104,1121,104
25,435,18,435,18,1144,2008,1144,18,2008,1144,2374,5929,8506
493,493,677,493,677,1576,9835,11974,10727,25557,32652,32983,25557,77061
27,480,990,480,990,796,1968,2170,990,1968,2170,567,1968,567
33,33,1348,3369,6168,3369,1,3369,17380,13485,3369,30719,13485,30719
15,15,285,15,285,987,1064,987,285,1064,3942,4250,5451,4250
1,1,1,1,1,1,2,2,2,3,2,2,3,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,4,6,2,6,10,12
1,137,158,137,1144,60,763,60,1144,763,60,4921,763,12860
1224,3067,763,6682,5596,2269,163,2269,17037,163,2269,8444,163,51995
1,1,1,1,1,1,1,2,1,2,4,4,5,8
2,2,2,2,2,2,6964,2,2,6964,15191,11700,35787,55955
150,150,828,150,828,946,946,946,828,2875,946,4115,7015,10027
85,453,1,453,1,487,751,487,1156,751,8721,19838,18578,19838
1,258,365,606,365,606,609,1990,365,609,1990,3752,5018,3752
4,4,158,4,489,318,66,318,489,66,318,150,15980,150
157,474,116,578,536,474,536,474,536,536,3338,2852,4499,2852
15,15,353,15,353,678,957,1944,1621,957,1944,2170,18035,2170
23,23,448,23,448,448,326,448,448,326,3316,448,326,448
44,80,80,80,80,657,1143,1984,80,2914,1984,1330,2914,7428
162,162,19,308,19,1067,1191,2523,1336,3295,5497,3728,3295,9999
23,23,35,23,35,71,35,71,35,1375,71,3476,1375,3476
59,59,59,190,517,190,897,190,517,897,3011,2,4776,2
253,345,189,345,189,285,345,285,189,2312,285,345,2312,6117
123,123,293,123,293,893,195,2281,293,2352,17466,1425,24966,1425
2,2,240,388,557,672,782,2220,557,3083,5279,3743,6945,9912
1175,1175,391,1175,5452,1384,4591,1384,14625,17893,21997,7409,17893,7409
237,237,268,775,268,923,552,923,268,552,923,1674,4420,1674
20,20,608,608,1151,862,608,862,1151,2328,862,682,6608,682
4,4,4,4,4,4,4,4,4,4,4,4,4,4
104,285,191,285,191,4345,7364,4345,9609,21337,25753,142,51301,40134
154,154,154,154,154,154,154,154,169,169,169,169,169,169
4,4,1,246,1,410,4,1885,1,1838,1885,4350,13530,4350
36,437,24,804,24,955,1031,2462,24,3343,2462,2352,27392,31974
83,83,660,83,660,1016,583,2466,660,583,5572,4460,4317,10385
1,1,1,1,1,1,1,1,1,1,1,2,1,2
1104,1104,931,2907,3574,2391,212,7306,3574,212,17166,210,15073,22187
2166,4881,1000,7206,6328,7756,3746,7756,17421,3746,7756,20410,31521,20410
247,626,682,626,682,748,748,748,682,748,3545,3573,748,3573
2,2,2,4,2,4,523,4,2,2870,4,3286,6528,8995
43,43,43,102,43,357,301,1669,43,2431,1669,4204,6277,23387
13,2618,4352,4955,9703,3717,2802,3717,19970,16373,25741,28290,46605,72227
85,551,652,551,1177,1021,1372,2370,2781,1372,4552,1598,5057,1598
114,477,270,894,894,541,402,1895,894,402,18357,5836,402,5836
2,4,4,4,4,2,6,6,4,10,6,16,20,28
33,33,530,530,770,780,530,2191,2191,530,5282,5282,4220,11203
115,115,313,313,313,195,313,1596,1609,313,19670,19217,313,56292
387,682,280,911,280,932,1245,932,1704,3521,3867,682,7447,682
42,42,42,42,42,42,42,354,42,836,3600,42,5306,42
10,10,647,526,647,509,1943,509,647,3841,3453,509,7979,6050
303,632,368,906,368,233,1118,233,368,3353,2856,2702,7401,2702
169,514,641,514,641,904,1229,904,1879,1229,904,2,1229,2
301,724,331,1100,331,724,1404,724,331,1404,3624,3959,5789,9664
18,357,1178,357,1178,53,543,7120,9763,543,25221,20593,543,60844
157,216,216,216,216,157,216,1510,1585,216,4246,3892,4108,3892
798,1205,360,1205,360,565,2844,8114,360,2844,8114,851,28170,37690
1,1,1,1,1,1,1,1,1,2,3,3,2,7
180,180,2296,180,2296,3463,2666,12743,2296,2666,30751,4388,27965,4388
3,3,387,387,699,911,3,2369,2165,3,2369,5527,3878,5527
246,449,264,449,574,449,1866,1782,574,5725,1782,16862,29916,16862
814,3345,5028,7289,5028,6583,1201,6583,15081,1201,27812,17923,30317,17923
1,1,1,1,1,1,2,1,1,3,1,1,3,5
167,167,167,167,523,1337,292,1337,2014,2126,4211,3333,2126,3333
20,265,124,265,124,1672,548,1672,2172,548,1672,14029,548,14029
168,506,506,681,859,216,859,216,2318,3042,216,681,7172,681
28,28,2990,3365,7685,8056,8,18706,18429,13593,18706,18892,13593,61565
38,38,790,767,1120,475,1571,1773,1120,3754,1773,5304,3754,11079
32,32,32,32,32,32,32,32,32,32,32,1363,3184,1363
1,284,18,814,814,320,467,1624,2271,2358,1624,4039,11843,33096
39,39,649,39,649,333,65,333,649,13725,333,39,13725,25069
1,1,2,1,2,2,2,2,2,4,2,2,4,9
121,491,186,724,186,1012,1431,1012,186,1431,3978,5360,1431,33045
11,11,474,11,474,982,747,982,474,2001,2998,1038,5896,6532
11,11,36,85,36,85,146,85,1024,2101,85,1936,6265,1936
2,2,2,2,2,2,2,4,2,2,8,2,2,8
207,207,89,916,992,238,1061,1509,992,1061,1509,5465,5290,11295
142,142,297,2442,297,269,5187,269,297,17329,269,195,41479,35183
2,2,2,2,2,2,2,2,2,2,2,2,2,2
144,144,498,144,498,717,286,2189,1853,286,5124,2276,4162,2276
40,406,452,406,452,107,1598,107,1754,3839,2813,1076,7734,1076
2,2,2,2,2,2,2,4,2,4,8,2,10,2
1706,4459,277,6939,6049,4638,2826,14303,16699,17203,14303,11228,17203,11228
8,8,204,344,521,344,1723,1917,521,3691,5085,3090,3691,30222
11,11,125,11,125,1238,7153,10182,6550,19232,10182,20,45952,33501
34,34,2,34,2,34,157,34,34,302,302,157,302,671
65,315,315,438,315,438,352,438,315,2086,438,4890,2086,41324
455,1331,1530,1331,1530,1888,1870,1888,1530,4210,1888,5738,8131,11125
2,2,209,644,209,502,644,1877,1537,2457,1877,11173,2457,50869
2,2,4,4,4,4,4,4,4,4,4,4,4,4
295,659,827,1081,827,1081,1027,2448,2045,2632,2448,2718,6978,8705
1,1,2,2,2,2,2,2,2,2,2,2,2,2
181,181,277,584,277,870,489,2385,1594,2310,5278,584,2310,6331
161,161,234,161,716,966,694,2451,716,694,2451,1153,5065,6988
712,2444,1991,5801,6913,962,11381,10627,17173,27026,10627,4470,55230,45906
107,494,638,708,638,84,708,1417,1942,2657,1417,3684,2657,24263
2,2,2,2,2,2,2,2,2,2,2,6,2,14
568,2427,3373,2427,8557,7520,7420,7520,8557,7420,7520,6005,7420,6005
99,2683,3353,4954,3353,3434,9220,14331,14267,25228,34796,14267,52675,55182
1,226,289,226,968,226,1641,226,2355,3511,2932,289,3511,289
2,4,12,4,762,4,4,4,762,4,4,1454,3769,7702
6,6,6,6,6,399,662,399,6,2393,399,4181,2393,4181
90,444,103,628,103,628,628,628,103,628,628,1189,4895,1189
3,281,285,281,285,139,201,1380,1568,201,4288,4198,4097,4198
19,324,112,461,461,1104,461,1104,461,461,1104,1801,4817,21541
294,294,797,831,1269,797,1,797,1269,1,797,22953,1,22953
28,241,21,441,21,196,1090,1416,21,3172,4183,2861,11643,20140
245,245,8,416,8,416,245,1953,8,245,1953,3868,245,3868
1,2,2,2,2,2,1,4,4,4,8,8,8,15
1,1,2,4,2,481,4,1715,2,1715,1715,1122,1715,1122
287,287,441,287,718,857,501,2274,718,2050,2274,931,2050,6701
4,4,211,63,211,4,1370,4,1594,1370,2686,3259,5363,9140
293,1900,4237,1900,4237,2228,7656,11806,4237,7656,11806,398,34611,398
13,13,234,13,1099,1009,234,1741,1099,234,4628,928,3390,928
1,1,1,1,1,1,2,1,2,2,3,1,2,1
102,546,546,1199,546,1313,1421,2841,1881,1421,2841,3886,1421,9686
6,6,6,6,6,6,6,6,6,6,6,6,6,6
60,60,445,826,954,118,749,1441,954,749,4301,2129,749,7796
1,277,147,903,147,903,273,2310,1491,2321,2310,2667,6478,8692
1,1,1,1,1,1,2,2,2,3,2,2,5,6
1,1,1,1,2,2,1,4,3,1,7,7,1,7
84,84,216,84,216,5063,1,14136,216,8808,14136,12088,8808,12088
923,923,2253,5034,7940,6137,3489,6137,7940,18727,6137,24929,18727,24929
110,110,330,110,1026,1243,250,1243,2580,250,4305,234,250,234
1,1,1,4,1,1,4,1,5265,4,14921,4377,27056,46609
122,255,35,255,35,470,1237,1952,1321,1237,1952,250,1237,5797
1,2,1,2,1,1,2,3,1,2,6,1,7,8
2,2,2,2,2,2,4,2,2,4,2,6,4,6
4,4,4,4,4,4,4,4,4,4,4,4,4,4
691,691,4486,4478,9176,8,12259,9303,9176,28403,9303,9233,28403,52303
218,218,277,283,756,277,1408,3255,6715,1408,20971,18019,1408,18019
13,13,211,513,675,432,513,1749,675,513,1749,2352,513,8586
70,398,812,879,1150,879,1104,879,1150,3334,879,3148,26695,38285
8,329,337,2479,337,5121,5154,5121,8219,17893,5121,19080,43772,57098
1,1,1,1,2,2,2,2,2,2,2,2,2,2
187,1243,2708,5088,2708,111,5534,111,11780,5534,17748,22557,5534,59019
79,442,595,442,595,824,1539,824,1890,1539,824,5290,7143,41476
257,257,1087,257,6331,5173,2,5173,6331,2,25833,2487,29531,43444
1,1,1,1,135,1,178,1,135,1165,1,216,24783,216
204,204,408,204,408,455,1791,1808,408,1791,4791,3327,1791,9144
1,1,1,1,1,1,2,2,1,3,3,4,3,4
1,1,1,1,2,1,5,1,2947,9416,1,2,9416,2
18,18,46,18,46,559,850,5722,46,850,5722,18858,22802,18858
1,1,1,1,1,1,1,1,6556,1,18359,7740,1,50305
227,509,37,3787,37,4390,341,4390,7248,341,4390,18653,341,59861
141,141,812,874,4709,718,7245,8060,13310,18741,27251,21335,18741,21335
251,603,544,662,544,443,1992,1691,544,3713,1691,2987,8050,2987
2,334,512,512,1346,1011,1647,2083,2166,3087,4999,2083,6868,2083
8,8,8,8,8,8,8,8,8,8,8,8,8,8
2,2,2,2,2,2,2,2,4,2,2,4,8,12
2,2,162,162,223,162,162,162,9883,8732,162,26870,39313,67709
96,96,2,781,2,142,988,142,2,5188,142,361,5188,23148
109,109,301,668,301,17,731,1313,1600,731,8367,958,10722,958
2,2,2,2,2,2,2,2,2,6,6,6,6,12
7,7,7,7,7,7,7,436,718,1368,436,3234,17699,3234
55,55,128,55,642,642,210,642,642,210,642,642,210,642
9,9,2401,9,7255,6404,4259,17571,7255,4259,38263,5233,32132,47141
1,1,1,1,1,1,1,1,1,2,3,3,5,3
244,587,339,587,339,86,951,951,951,2990,3877,3824,22899,36007
16,16,11,848,11,1161,1161,4324,11,1161,22355,2579,1161,2579
30,30,30,346,712,157,640,157,2028,640,2851,1162,640,1162
1,1,1,1,1,1,2,1,2,2,1,2,4,2
169,236,236,236,901,236,236,236,2286,236,236,4159,236,22935
73,441,626,971,626,1039,1461,2521,1944,3659,2521,3207,7638,9087
57,465,628,628,628,628,481,628,628,1858,3030,628,1858,628
41,505,441,505,1168,377,1098,1798,1168,1098,1798,2574,4901,8330
210,578,578,578,578,1037,790,2591,1917,790,2591,559,4583,6202
8,135,135,556,135,298,8,298,135,1721,4962,835,1721,835
117,117,535,117,1089,535,1570,535,2568,3599,535,1178,7868,1178
142,495,797,495,1207,883,797,883,2690,797,883,1641,9320,1641
318,375,375,662,375,1038,20,1038,1717,1783,8676,4249,1783,41732
95,95,849,95,849,1184,1921,1184,2070,3903,1184,3530,3903,3530
249,398,249,640,652,1138,1033,1138,1942,2415,3420,2177,6574,8200
1345,1345,4242,5573,4242,1345,11820,1345,15569,27373,23508,9003,58108,53111
1,361,559,920,3746,920,3162,9306,3746,16405,9306,15770,16405,15770
253,253,35,764,828,828,1730,2316,2151,4276,13775,2533,4276,35058
75,441,92,974,92,335,488,1641,1386,2431,16544,18032,28257,18032
2,2,74,2,2663,3139,3111,11782,11131,3111,28625,12122,3111,12122
36,36,418,36,418,450,906,1730,418,906,4589,458,906,6057
243,616,93,616,1016,341,1163,1692,2446,1163,1692,4151,1163,4151
1,1,295,295,940,752,1581,6402,7513,1581,6402,22700,27141,63766
4,4,4,4,4,4,4,8733,4,13819,29769,16943,13819,59145
388,2296,5378,2296,10221,8117,3667,8117,10221,3667,8117,27715,34188,66099
153,567,956,567,1271,1100,1100,1100,1271,1100,11104,9263,19129,47650
253,253,182,253,610,1260,1215,2704,2097,3450,2704,3386,3450,9045
1,1,315,1,315,814,814,2181,1551,814,5296,5661,814,5661
1,1,1,1,1,1,1,1,1,1,3,2,3,2
2,2,2,4,2,4,4,4,4,4,4,4,4,4
1,1,1,405,405,1238,1667,2739,1947,3602,2739,405,3602,13425
250,601,180,1021,953,576,784,1902,2385,784,4805,1307,4609,7164
325,325,168,1067,1067,565,164,1965,2644,2399,4950,4524,2399,10730
2,4,4,4,4,4,8225,9313,10143,23001,29321,28014,51185,71891
220,220,220,220,220,317,6284,317,220,19161,317,353,46387,35844
2,2,2,2,2,2,2,4,2,4,8,2,10,10
241,302,302,650,302,1148,1689,1148,1732,1689,9329,302,19373,302
1105,1105,2121,4971,2121,5652,2033,5652,2121,2033,27103,31653,2033,72827
7,7,7,733,1069,7,877,7,2307,877,2795,942,877,942
160,519,84,681,84,269,681,269,84,2920,3069,397,2920,397
1,1,1,2,2,2,2,2,2,4,6,6,9,6
4,4,154,4,1051,674,154,674,1051,154,7485,307,154,307
