12,12,12,110,12,44,110,44,12,110,110,110,110,110
23,23,241,241,356,241,325,396,356,325,396,396,396,396
1,2,2,2,4,1,1,4,4,4,4,3,4,4
313,313,347,313,347,313,4429,313,6677,4429,313,19695,4429,44240
4,12,6,12,6,8,4,7354,6,8783,7354,12,34232,34193
18,18,49,55,104,85,68,85,104,242,242,49,242,49
1324,1324,3858,5819,9951,1987,826,14121,9951,826,14121,17968,826,69002
1,1,5,1,7,5,7,7,7,7,7,7,7,7
20,20,42,70,42,79,42,221,42,234,3780,115,234,8094
5,10,10,19,24,10,19,42,58,64,42,94,4311,12597
2,2,2,2,2,2,4,4,4,4,4,6,4,90
3,3,3,3,3,3,3,3,3,3,3,3,3,3
91,2024,4956,2024,10260,9374,11023,19917,20732,11023,41035,19023,40541,19023
2,2,2,2,2,2,2,2,2,2,2,2,2,2
23,23,888,23,2461,1559,237,4606,5658,237,10844,3553,8702,3553
9,16,16,1094,1858,16,4015,4811,1858,4015,4811,16451,17380,36882
4,7,7,7,7,7,7,7,7,7,7,7,7,7
6,8,4,8,12,2,6,12,12,6,12,12,12,12
9,9,9,9,9,9,9,9,9,9,9,9,9,9
59,95,86,124,124,104,124,124,124,124,124,124,124,124
40,40,27,130,148,314,138,1007,148,1209,1007,4304,5962,4304
1,1,1,1,1,1,1,2,1,1,2,1,1,4
4,4,4,4,4,4,4,4,4,4,4,4,4,4
107,107,56,107,565,562,1277,1647,565,2779,1647,2633,5667,6697
15,15,31,46,31,106,107,106,121,107,311,91,394,500
1,1,1,1,1,1,1,2,1,2,2,1,2,4
37,69,47,113,47,113,135,271,47,135,3317,180,135,7415
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,2,1,1,2,5,5,2,5
40,40,574,1083,574,2253,2474,5550,574,2474,11824,4132,2474,4132
3,3,3,3,3,3,3,3,3,3,3,3,3,3
1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,1,3,3,3,3,3,3,3,3
15,15,28,55,28,114,131,616,28,131,5021,210,131,210
12,12,88,12,116,116,116,116,116,116,116,116,116,116
1,1,1,1,1,1,1,1,1,1,1,1,1,1
18,28,20,34,34,18,28,34,34,28,34,34,28,34
1,1,1,1,1,1,1,2,1,1,2,3,1,42
1,1,2,3,2,4,4,4,2,4,4,4,4,4
2,2,2,2,2,2,2,2,2,2,2,2,2,2
16,16,191,16,191,191,191,191,191,191,191,191,191,191
28,127,390,3586,5438,4245,3542,4245,11501,3542,18005,10042,24212,10042
4,4,12,4,12,21,61,21,12,61,61,61,61,61
18,18,18,18,18,18,18,18,18,18,18,18,18,18
1,1,4,1,4,4,4,4,4,4,4,4,4,4
2,2,73,71,371,208,390,208,453,453,453,453,453,453
44,44,89,1980,89,38,7685,7018,89,17690,22024,13035,41732,13035
14,126,3,126,214,174,298,298,214,298,298,298,298,298
1,1,2,1,2,3,3,3,3,3,3,3,3,3
1,1,3,1,7,4,6,4,3647,6,8156,10787,12537,38648
2,2,2,2,6,2,2,30,6,2,30,172,2,192
1,1,1,1,2263,1,5981,8682,2263,5981,26892,14502,5981,14502
16,309,653,309,653,1452,996,1452,3502,5737,8481,13036,15297,26302
1,1,1,1,1,1,1,1,120,1,1,149,1,149
106,106,73,106,584,580,1347,1605,584,2771,1605,2625,5635,6720
34,34,104,34,104,78,104,78,104,104,104,104,104,104
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,3,3,3
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,2,1,3,4,5,6,9,14
2,15,25,38,59,38,15,38,59,15,38,149,2803,149
55,544,423,1732,423,2536,2446,5466,423,2446,12719,4551,2446,18707
81,81,1455,81,6698,4996,12695,18098,6698,12695,42927,25958,12695,25958
11,11,7,856,7,2347,5,2347,7,5,13808,6530,14227,6530
9,91,262,407,262,462,347,8163,262,347,8163,903,347,27008
21,21,60,21,60,169,314,420,60,314,420,3912,314,3912
113,113,3139,113,3139,4622,249,9976,3139,249,9976,5071,16672,5071
3,3,3,3,3,3,185,3,3,185,185,3,185,185
73,73,41,119,41,41,81,41,231,368,445,652,809,652
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,176,131,1208,1300,222,176,222,10853,10853,18034,7739,10853,7739
226,226,664,845,664,603,1253,6926,664,1253,6926,536,30080,536
6,2097,4735,2097,10459,2640,13053,2640,22009,13053,2640,6469,49494,57586
4,4,18,4,18,18,28,35,35,28,35,35,28,35
2,2,2,12,2,112,203,534,433,203,534,537,537,537
55,55,38,55,293,292,673,803,293,1388,803,1313,2819,3361
3,3,6,10,6,9,3,9,15,15,15,15,15,15
1,1,1,1,1,1,1,1,1,1,1,21,1,21
76,76,76,115,115,115,115,115,115,115,115,115,115,115
1719,1719,3335,6227,3335,6357,8575,18319,15336,24888,42767,46038,61378,46038
2,2,1,2,4,6,4,11,9,12,11,12,26,12
1,1,89,1,102,102,3,102,102,3,102,102,3,102
1,2,3,6,3,6,6,6,6,7,6,8,9,8
9,9,9,9,9,9,9,9,9,10,10,9,12,9
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,13,1,13
24,52,18,85,69,83,34,83,221,253,83,253,319,253
494,2218,4016,5794,9248,4757,6607,4757,18756,6607,23902,10759,32424,47021
29,29,29,72,79,29,106,29,79,152,29,152,152,152
1,1,1,1,1,1,1,2,1,1,2,2,1,4
2,2,2,2,2,2,2,2,2,2,2,2,2,2
16,16,16,16,16,39,39,39,16,39,39,39,39,39
50,118,141,118,141,224,224,224,141,224,224,224,224,224
1,1,1,1,1,1,1,2,2,2,2,1,4,4
286,2156,8,6086,8,8458,3380,16616,9661,16333,16616,6493,16333,41726
6,6,12,12,12,12,12,12,12,12,12,12,12,12
368,687,233,3200,2334,3356,3427,5465,2334,7618,12129,8936,15264,8936
10,13,5,27,5,27,74,27,52,74,74,11,74,74
2,4,10,14,10,22,4,22,10,4,22,38,70,38
1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,4,366,485,366,668,119,3663,366,3702,9752,7032,3702,7032
138,1190,1062,1190,4246,2265,3630,2265,9667,3630,2265,6068,3630,35949
25,25,75,25,215,260,282,513,215,636,513,319,636,1387
1,1,1,2,1,1,2,1,2,5,4,6,10,6
132,132,2560,132,2560,2329,12,2329,9261,9401,2329,22365,29218,50762
28,28,55,28,124,163,201,163,312,201,163,502,5556,502
2,2,2,2,2,2,2,2,2,2,2,2,2,2
17,28,17,51,17,38,111,140,17,111,536,72,630,630
598,2680,3835,4211,5294,2275,3704,6012,14087,3704,6012,3596,21071,34914
15,15,15,57,15,165,26,286,15,236,652,261,236,261
2,2,2,2,2,2,2,2,2,2,42,2,78,2
35,88,164,88,307,170,1,307,307,307,307,307,307,307
18,18,69,18,69,137,69,137,288,69,3281,18,3889,18
13,13,13,13,13,125,155,155,13,155,155,155,155,155
1,1,1,1,1,1,1,1,1,1,1,1,1,1
41,41,76,41,217,217,145,480,217,145,905,217,145,1105
1,1,1,1,1,1,1,1,1,2,1,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
244,244,768,244,768,1666,6895,7447,6310,14359,7447,19348,14359,38294
48,133,133,166,133,42,133,42,166,166,42,166,166,166
3,3,3,3,3,3,3,3,3,3,3,3,3,3
33,33,107,33,107,107,107,107,107,107,107,107,107,107
1,1,1,1,1,1,1,51,6,81,119,105,120,121
1,1,1,1,1,1,1,2,1,1,2,1,1,1
48,48,2118,2412,5549,48,2543,48,5549,2543,9658,6108,12167,6108
829,829,1711,3447,5067,3722,3854,3722,12779,3854,3722,27116,3854,27116
2,8,6,8,6,14,14,14,14,14,14,14,14,14
12,317,880,317,880,1225,642,1225,6539,642,9504,7920,10459,7920
2,2,2,2,2,2,2,2,2,2,2,2,2,2
106,106,78,106,588,587,1376,1626,588,2778,1626,2640,5642,6728
91,2024,4956,2024,10260,9374,11023,19917,20732,11023,41035,19023,40541,19023
15,19,15,19,15,19,11,19,100,11,19,100,11,100
2,6,2,6,2,2778,7,10816,5032,7,24716,16533,19840,16533
19,19,19,19,19,19,19,19,19,19,19,19,19,19
1045,3298,3804,7367,3804,11201,5823,11201,3804,22208,11201,45863,22208,95745
1,1,1,1,1,1,1,1,1,1,1,3,3,5
60,194,222,286,222,222,1491,4278,3880,10689,4278,17658,30220,45307
2,2,4,2,4,4,2,8,6,6,14,14,16,28
6,6,8,6,8,7,10,7,10,10,10,10,10,10
4,6,4,6,4,10,6,6002,3796,6,23335,7533,21475,39018
31,31,51,31,51,11,31,158,209,229,477,100,229,100
8,8,16,8,16,106,106,106,106,106,106,106,106,106
4,4,4,4,4,4,4,4,4,4,4,4,4,4
4,4,4,5,4,5,5,5,4,5,5,5,5,5
22,22,22,22,22,22,22,22,22,22,22,22,22,22
376,376,1937,376,5384,1962,8485,9140,12898,8485,9140,20446,29450,20446
1374,4143,1165,9043,1165,1374,7681,14450,1165,7681,38508,27279,7681,75820
1,1,1,1,1,126,977,126,1,10849,13797,17116,10849,44337
1,1,1,1,1,1,1,2,2,1,3,2,3,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,2,2
83,142,171,142,171,337,179,2129,463,2629,19499,47,2629,47
106,106,55,106,564,561,1276,1646,564,2778,1646,2632,5666,6696
1,1,1,1,4,5,5,5,5,5,5,3,5,5
52,148,115,287,115,148,287,287,287,287,287,287,287,287
22,22,22,22,22,22,22,22,22,22,22,22,22,22
1,1,1,1,1,1,1,1,1,1,1,1,1,1
194,895,235,895,1516,1832,355,1832,1516,355,15841,2353,355,2353
3,3,3,3,3,3,3,3,4,3,6,4,6,4
2,2,2,2,2,2,2,2,2,2,2,2,2,4
101,1127,2592,1127,2592,996,7586,7074,2592,7586,19223,11457,24280,11457
1,1,2,1,2,284,283,284,2,889,284,693,908,908
4,4,8,4,8,8,8,8,8,8,8,8,8,8
1,2,1,3,3,1,3,1,6,14,1,4,14,53
127,127,351,127,351,3063,1747,3063,3665,1747,3063,9706,11920,9706
1,1,1,1,1,1,1,1,1,1,1,1,1,1
202,340,340,340,340,340,340,340,340,444,340,2869,444,33095
55,55,38,55,293,292,673,803,293,1388,803,1313,2819,3361
631,631,2162,2756,5126,4308,7024,10180,5126,15253,21860,3426,31199,26712
2,2,3,10,3,9,2,9,19,19,19,19,19,19
61,512,1013,1642,1013,2524,1759,6037,1013,1759,12767,4088,11312,4088
1,1,1,1,1,1,1,2,1,6,2,1,14,14
257,257,240,2101,240,324,1033,5540,240,1033,5540,11051,1033,33750
12,12,29,12,29,1225,6517,6368,29,6517,6368,2427,29160,32653
1,11,11,72,11,72,72,72,72,72,72,9,72,72
1,1,1,1,1,4,4,4,1,4,4,4,4,4
79,79,548,560,1793,500,142,500,1793,3850,500,5014,3850,5014
22,22,12,99,117,17,34,17,117,251,17,266,854,266
2,4,4,4,4,4,4,4,4,4,4,4,4,4
104,104,74,104,584,583,1360,1614,584,2771,1614,2632,5638,6724
13,13,199,13,199,4504,1802,4504,199,9888,4504,8154,9888,36392
35,78,111,78,111,175,39,721,111,39,721,3429,3165,9845
6,6,6,6,6,6,6,6,6,6,6,6,10,10
1,1,1,1,1,1,1,1,1,1,1,1,1,1
357,357,964,357,3809,1153,5508,1153,13763,5508,18807,4552,5508,42624
43,132,15,132,187,43,57,43,414,422,434,434,422,434
2,2,2,2,2,2,2,4,2,4,4,6,4,12
6,12,12,12,12,12,12,12,12,12,12,12,12,12
1,1,1,1,1,7,7,7,1,7,7,7,7,7
6,6,6,6,6,6,6,10,6,6,30,38,30,38
2,2,2,2,2,2,2,2,2,2,2,2,2,2
65,243,146,548,580,494,255,494,5271,5459,12087,3282,5459,3282
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,3,1,6,1,7,10,17,10,21,21,6,21,21
132,982,2028,2696,4349,2824,1733,7847,9928,8768,7847,17709,8768,17709
3,3,19,254,314,350,314,757,691,853,1605,1683,853,1683
2,6,6,6,6,6,6,18,18,22,18,18,48,18
2,3,2,3,4,4,4,4,4,4,4,4,4,4
80,80,46,80,556,554,1208,1704,556,2795,1704,2660,5698,6692
4,4,7,142,7,32,104,32,7,104,6191,44,104,17349
2,2,2,2,2,2,2,2,2,2,2,2,2,2
91,2024,4956,2024,10260,9374,11023,19917,20732,11023,41035,19023,40541,19023
1,1,1,2,2,2,2,2,2,2,2,2,2,2
1003,2201,1255,3919,1255,1849,1,1849,1255,8142,1849,2253,29394,2253
10,10,10,10,10,10,10,10,10,10,10,10,10,10
91,2024,4956,2024,10260,9374,11023,19917,20732,11023,41035,19023,40541,19023
52,52,140,393,551,27,164,27,1014,1014,27,1014,3220,22732
7,58,883,58,883,1489,5890,7258,6368,5890,18154,8343,21037,27686
2,2,2,4,4,4,4,4,8,8,10,12,18,12
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
23,44,65,116,164,134,44,293,325,44,643,269,511,902
3,3,3,3,3,3,3,3,3,5,5,5,6,11
2,2,2,2,2,2,2,2,2,2,2,2,2,2
337,337,2774,2625,5671,4408,5227,10039,5671,13881,10039,15443,37794,46293
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,3,1,4,3,4,4,11
84,1231,128,1231,128,1347,10,1347,7113,10,15112,9068,18175,9068
2,2,2,2,2,2,2,2,2,2,6,6,2,14
2,2,2,2,2,2,2,2,4,6,40,4,6,4
28,62,56,62,56,233,322,233,364,322,233,2919,322,2919
1015,1015,4846,5324,10566,9798,14321,9798,22112,14321,9798,20461,46356,66065
36,36,132,36,132,259,1422,259,2711,5412,259,2954,13418,2954
2,7,9,7,9,4,9,4,9,9,4,9,9,9
2,2,2,2,2,2,2,2,2,2,2,2,2,2
42,42,102,158,158,158,158,158,158,158,158,158,158,158
5,5,5,5,5,5,5,5,5,5,5,5,5,5
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,5,3,8,9,12,16,25,20,16,25,30,45,45
1,1,1,1,1,1,2,2,1,3,4,3,3,3
1,1,1,1,1,1,1,1,1,2,1,3,2,3
1192,1192,1343,5539,1343,5798,8440,5798,1343,25801,30497,11047,25801,11047
8,8,8,8,8,8,8,8,8,8,8,8,8,8
543,2360,3913,2360,3913,3943,8607,3943,3913,22195,23303,3913,22195,42792
275,812,1036,812,2426,2492,1164,2492,5126,1164,2492,5261,8821,16330
5,5,14,5,30,5,50,5,30,50,100,290,376,290
11,11,11,11,11,11,11,12,11,11,12,11,12,11
78,78,124,78,320,340,340,340,510,510,513,510,1020,1190
1,1,1,1,1,1,1,1,1,2,1,3,2,3
28,28,85,28,156,155,157,155,157,157,157,157,157,157
503,503,191,2912,191,937,9620,937,7283,20710,937,25716,43005,25716
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,3,9,3,4,2,4,20,20,20,20,20,20
1,1,3,3,3,1,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2
4,16,24,36,24,12,32,48,24,32,48,48,48,48
1184,2237,117,5086,117,1184,3848,8009,7092,3848,22234,8952,3848,8952
6,6,2,6,2,7,6,10,10,6,10,10,10,10
2,2,2,2,2,2,2,2,2,2,2,2,2,2
6,6,58,6,58,58,6,58,64,6,64,64,64,64
3,3,4,19,4,27,7,27,4,27,27,27,27,27
2,2,2,2,2,2,2,2,2,2,2,2,2,2
17,38,62,113,143,17,143,175,175,143,175,175,143,175
1,1,1,1,1,1,1,1,1,1,1,1,1,1
12,12,15,12,108,151,178,151,214,238,151,238,238,238
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,2,1,19,39,10,41,10
1,1,1,1,1,3,1,108,108,108,108,1,108,108
4,10,10,106,10,106,106,106,106,106,106,4,106,106
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
245,1954,228,1954,228,1756,2598,1756,9818,2598,20797,12754,2598,12754
37,688,732,688,2163,820,558,4090,5502,4839,4090,9129,4839,22001
3,3,181,3,181,191,119,453,453,453,453,453,453,453
2,2,8,8,8,10,7,10,10,10,10,1,10,1
1,1,1,1,1,1,1,1,1,1,1,1,2,1
2,2,2,3,2,3,3,5,5,3,5,6,3,15
1,1,1,1,1,1,1,1,1,1,1,1,1,1
37,204,83,398,83,161,127,161,550,711,161,1472,711,6260
18,37,37,37,95,57,37,155,217,182,155,2340,182,17779
45,115,39,115,39,151,327,151,283,327,151,2782,10958,18644
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,3,3,5,5,5,5,10,12,13,18,25,35
12,12,24,34,24,34,34,34,45,45,45,45,45,45
1,1,1,1,1,1,1,1,1,1,1,1,1,1
62,169,132,352,132,16,360,16,132,1071,1032,2019,1071,2834
1122,1122,1111,3221,3962,4856,5392,12091,3962,15249,12091,5805,15249,5805
14,28,22,28,22,1649,4779,6994,3747,12532,18313,10394,26397,10394
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1460,1460,3570,5136,8272,8306,10220,8306,8272,25056,8306,8340,25056,51017
5,5,5,5,25,5,40,1024,25,7199,11842,3161,20472,3161
70,408,327,1616,2105,3186,4763,3186,2105,15754,3186,19917,40678,19917
78,78,20,1427,20,20,9396,6837,6855,9396,22575,6775,9396,6775
10,10,90,90,90,1,90,90,90,90,90,90,90,90
1,1,2,1,2,2,2,3,3,2,7,7,7,14
2,2,4,2,4,162,158,162,4,282,162,165,282,282
2,2,2,2,4,4,6,4,4,6,12,12,6,12
328,1583,32,1583,2893,5557,959,14421,10995,959,31106,16873,959,16873
1,1,1,1,1,1,1,1,1,1,1,1,1,1
12,12,34,12,68,56,45,79,79,45,79,79,79,79
5,29,29,29,29,29,29,29,29,29,29,29,29,29
6,6,10,6,10,98,121,132,130,121,132,132,132,132
2,2,6,6,9,9,9,9,9,9,9,9,9,9
442,442,1183,442,6208,7006,1140,7006,6208,1140,7006,26577,27911,64594
1,1,1,1,2,1,1,1,6142,1,8064,1,1,22869
1,1,1,1,1024,3862,4162,3862,1024,4162,22475,6596,4162,41285
492,492,477,492,3795,19,2052,6670,3795,13251,22734,8959,13251,8959
1872,1872,3007,7465,10366,13597,12444,26637,23875,12444,26637,3227,12444,53873
91,2024,4956,2024,10260,9374,11023,19917,20732,11023,41035,19023,40541,19023
40,74,58,74,173,40,133,40,173,133,40,376,133,11852
84,1206,112,4050,3726,10,2647,10,12220,2647,15803,19335,26069,19335
2,2,2,2,2,2,2,2,2,2,2,2,2,2
17,31,41,49,53,49,41,59,53,59,59,59,59,59
711,2008,2075,4070,4946,1132,6811,6971,4946,6811,6971,20946,23111,44125
38,38,29,1324,29,93,10009,9397,7485,10009,24834,10716,10009,10716
4,4,4,4,4,1,4,1,4,4,1,4,4,4
54,54,37,54,428,426,944,1594,428,2874,1594,2724,5428,6564
1,1,1,1,1,1,1,1,1,1,1,1,1,1
33,70,33,70,329,27,1128,27,329,2702,2329,3999,2702,11264
28,28,253,239,253,253,1646,253,253,14396,253,15136,39770,15136
168,168,1201,168,2411,129,1912,129,2411,5872,5821,4097,21605,26041
25,334,508,334,1846,1272,3457,1272,1846,7016,1272,6384,11794,13407
19,65,65,114,65,165,215,1096,65,4113,9562,239,4113,15831
13,13,13,24,53,77,95,77,137,95,288,13,95,13
1,1,7,1,7,7,7,7,7,8,7,7,10,9
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,5,5,33,33,5,33,33,5,33
10,10,146,146,146,146,146,146,146,146,146,146,146,146
3,3,627,562,1520,177,2519,2116,5231,9365,13372,8457,9365,35882
1,1,1,1,1,1,1,1,1,4,1,1,4,1
226,727,869,727,2251,666,595,666,2251,595,6275,10398,595,21840
91,2024,4956,2024,10260,9374,11023,19917,20732,11023,41035,19023,40541,19023
2,2,2,2,2,2,2,2,2,2,2,2,2,2
17,33,33,66,33,47,113,113,33,113,113,182,113,182
1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,4,8,8,8,8,8,8,8,8,8,8,8,8
3,3,1,6,1,6,3,6,6,3,6,6,3,6
2,224,62,224,1677,2,1021,2918,4954,5604,2918,7505,14814,20875
294,810,44,1931,1652,644,545,3065,4056,545,9589,2360,545,14949
20,20,20,20,20,20,20,20,20,20,20,20,20,20
1,1,13,1,13,70,1605,70,13,9386,10211,953,9386,953
54,54,37,54,292,291,672,802,292,1387,802,1312,2818,3360
2,3,2,6,8,2,13,11,8,27,31,1628,27,26158
2,2,2,2,4,3,2,3,6,2,3,6,2,22
2,2,2,2,2,2,2,2,2,2,2,2,2,2
14,14,14,14,14,14,14,14,14,14,14,14,14,14
212,1725,3615,5181,3615,5971,4188,17176,3615,4188,17176,8677,4188,32965
574,574,3641,574,3641,3319,12239,14821,3641,28167,14821,26021,60345,26021
1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,5,36,54,36,54,54,54,36,54,54,54,54,54
1053,2228,2242,2228,2242,512,5975,6864,2242,14709,6864,23628,31673,48003
1,5,11,11,25,13,25,13,25,25,25,25,25,25
15,15,35,35,129,59,316,453,561,316,453,758,871,758
86,86,72,2334,2951,2334,3106,2334,11581,14466,2334,27050,14466,27050
28,28,1014,1409,1014,2729,1444,2729,1014,10826,15906,4636,29494,30739
2,2,2,2,4,2,6,2,8,12,8,8,12,8
42,88,121,276,121,211,1082,3937,121,1082,12128,943,1082,943
23,23,176,23,176,9,1472,9,176,5011,9,2691,5011,16804
6,6,6,6,6,6,6,6,6,6,6,596,6,17962
1,1,1,1,1,1,1,1,1,1,1,1,1,1
91,2024,4956,2024,10260,9374,11023,19917,20732,11023,41035,19023,40541,19023
2,2,2,2,51,51,11,51,51,51,51,51,51,51
2,2,2,7,7,7,7,7,7,7,7,7,7,7
643,643,7307,6262,13006,6140,12130,17576,13006,12130,17576,46006,12130,96881
1,1,1,1,1,1,1,2,1,1,3,3,1,3
76,274,334,274,884,310,84,1911,884,84,1911,7617,84,7617
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,3,2,4,2,4,4,4,2,4,4,4,4,4
554,554,946,1867,2720,1831,4303,5327,6200,4303,5327,11494,14062,25191
1,3,3,3,3,3,3,3,3,3,3,3,3,3
9,9,18,9,75,63,86,127,139,177,127,245,177,245
37,37,509,1008,1876,17,51,2805,5684,5004,2805,7036,5004,7036
1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,3,4794,3,4794,8646,16903,8646,4794,35698,8646,41094,35698,41094
49,49,944,49,944,1679,375,1679,4785,375,9462,6478,11097,6478
790,790,4369,790,10961,1695,4637,13830,10961,4637,34992,16668,4637,61024
93,93,256,320,522,304,565,827,522,565,1918,39,2079,39
2,2,2,2,2,2,2,2,2,2,2,2,2,2
6,6,8,9,12,8,12,8,12,12,12,12,12,12
1026,2565,3629,2565,3629,4474,2340,4474,10954,2340,4474,26773,2340,54928
792,1871,1545,4197,1545,1296,2347,1296,7542,10562,1296,6921,10562,30613
1,1,1,4,1,4,4,4,1,4,4,4,4,4
2,2592,5441,2592,11279,9428,1053,9428,25528,19977,9428,42587,19977,93236
397,397,1066,397,1066,5615,8665,5615,1066,8665,5615,28605,34402,67111
219,219,752,2289,3849,964,7229,964,11800,18928,16682,4401,18928,4401
30,80,41,151,151,195,80,195,195,195,195,195,195,195
4,8,20,34,20,8,8,8,20,8,8,219,8,609
7,7,7,7,7,7,7,7,7,7,7,7,7,7
2,2,2,2,4,4,4,4,6,4,4,6,14,6
3,3,3,4,5,5,2,5,10,8,5,8,8,8
2,2,2,2,2,2,2,2,2,2,122,2,2,125
32,32,84,32,201,230,197,394,201,464,791,233,464,233
1,1,1,1,1,1,1,1,1,1,1,21,1,21
57,119,149,119,310,57,119,408,821,119,408,119,1342,119
16,113,16,113,126,30,126,30,126,126,30,126,126,126
2,2,2,2,2,2,2,4,2,4,8,2,4,8
28,62,37,88,88,28,62,104,88,62,104,104,62,104
2,11,11,11,11,2,11,2,11,11,11,11,11,11
9,9,24,9,24,70,125,165,24,125,165,314,125,314
54,54,37,54,292,291,676,936,292,2106,936,1956,4866,5408
91,2024,4956,2024,10260,9374,11023,19917,20732,11023,41035,19023,40541,19023
454,1557,2642,3616,6625,190,11422,7313,15577,24007,26725,17248,24007,17248
2,2,2,2,2,2,2,2,2,2,2,4,2,4
49,127,2,127,127,127,127,127,127,127,127,127,127,127
675,675,795,675,3892,4494,6505,4494,3892,6505,4494,5045,23948,30017
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
68,68,1832,68,6241,9059,3304,15826,6241,3304,15826,15826,3304,15826
54,54,37,54,292,291,672,802,292,1387,802,1312,2818,3360
9,24,39,24,87,39,69,39,87,69,251,388,361,388
455,455,3063,455,6467,6067,7761,13143,6467,17658,13143,5675,17658,5675
312,896,519,2146,519,2784,2723,6840,519,2723,6840,13469,13866,13469
1,1,1,1,1,1,1,1,1,1,1,1,1,1
36,36,161,161,161,133,194,133,194,194,133,194,194,194
37,37,578,1091,578,2243,2465,5499,578,2465,11802,4066,2465,4066
2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,72,3,72,72,72,72,72,72,72,72,72,72
2,2,2,2,2,2,2,4,2,4,4,2,8,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1344,3214,924,6988,924,4755,10116,4755,924,10116,4755,8848,10116,60153
28,351,975,1252,975,2282,3201,5065,975,7316,11480,3477,7316,3477
